Timestamp,Callsign,lat,lon,Altitude,Speed,Direction
2024-04-21 18:36:34+00:00,ENY3689,25.83407127251059,-80.15577463003302,1005.84,7.284023654416861,137.95542710030668
2024-04-21 18:36:35+00:00,ENY3689,25.83526611328125,-80.15562813237028,1013.46,5.774325902663275,138.05706445204623
2024-04-21 18:36:36+00:00,ENY3689,25.83649198887712,-80.15551053560694,1028.7,3.403917040429719,138.63001107252683
2024-04-21 18:36:37+00:00,ENY3689,25.83824157714844,-80.15542084316036,1043.94,1.6971561896002842,138.96083776474256
2024-04-21 18:36:38+00:00,ENY3689,25.83900580971928,-80.15540489783655,1043.94,0.0,139.414324
2024-04-21 18:36:39+00:00,ENY3689,25.840255737304688,-80.15542084316036,1059.18,358.30910273704967,139.47505692646868
2024-04-21 18:36:40+00:00,ENY3689,25.84151963056144,-80.15551053560694,1066.8,356.62114570070185,139.65709723976005
2024-04-21 18:36:41+00:00,ENY3689,25.842315673828125,-80.15557631006777,1074.42,355.98951532948325,139.75655024182257
2024-04-21 18:36:42+00:00,ENY3689,25.8445455260196,-80.15577463003302,1097.28,354.9390385568727,139.95997160173803
2024-04-21 18:36:43+00:00,ENY3689,25.845150705111227,-80.15582744891827,1104.9,354.729329248359,140.00629139287628
2024-04-21 18:36:44+00:00,ENY3689,25.84638977050781,-80.15593906618511,1112.52,354.31034065021083,140.1045520424555
2024-04-21 18:36:45+00:00,ENY3689,25.84761797371557,-80.15609154334436,1120.14,354.31034065021083,140.1045520424555
2024-04-21 18:36:46+00:00,ENY3689,25.848907470703125,-80.15625,1135.38,354.33112202041025,140.61647087250472
2024-04-21 18:36:47+00:00,ENY3689,25.850418090820312,-80.15640546690742,1150.62,354.33112202041025,140.61647087250472
2024-04-21 18:36:48+00:00,ENY3689,25.851714570643537,-80.15651409442609,1165.86,354.33112202041025,140.61647087250472
2024-04-21 18:36:49+00:00,ENY3689,25.85311889648437,-80.1566645784198,1173.48,354.7677271218682,141.03086077198475
2024-04-21 18:36:50+00:00,ENY3689,25.85380942134534,-80.15672536996692,1181.1,355.20174896312795,141.45339170846094
2024-04-21 18:36:51+00:00,ENY3689,25.855636596679688,-80.15687186762972,1196.34,355.409456814394,141.41128900309255
2024-04-21 18:36:52+00:00,ENY3689,25.85641634666313,-80.15693664550781,1203.96,356.0476634178842,141.8093603311435
