Timestamp,Callsign,lat,lon,Altitude,Speed,Direction
2025-05-01 16:08:25+00:00,AAL1341,18.541671752929688,-66.00963592529297,1188.72,337.33113639271323,138.8207855322686
2025-05-01 16:09:12+00:00,AAL1341,18.54347875562765,-66.01040371981532,1211.5800000000002,337.33113639271323,138.8207855322686
2025-05-01 16:09:13+00:00,AAL1341,18.579391479492188,-66.02572304861883,1699.26,338.3525076169052,142.24446370714963
2025-05-01 16:09:14+00:00,AAL1341,18.599578857421875,-66.03410993303572,1943.1,338.1608959273017,145.20540730508625
2025-05-01 16:09:18+00:00,AAL1341,18.60637082891949,-66.03692072088069,2019.3,338.1608959273017,145.20540730508625
2025-05-01 16:09:43+00:00,AAL1341,18.63803100585937,-66.04990277971541,2400.3,338.5723345896985,146.45037971207373
2025-05-01 16:10:02+00:00,AAL1341,18.607581187102756,-66.03742009943181,2034.54,338.4985656759521,145.97161531269575
2025-05-01 16:10:03+00:00,AAL1341,18.62484741210937,-66.04450770786832,2240.28,338.532348560901,147.59612635398227
2025-05-01 16:10:04+00:00,AAL1341,18.6412353515625,-66.0512270246233,2446.02,338.60519889701834,148.07500015630075
2025-05-01 16:10:05+00:00,AAL1341,18.665585275423727,-66.06119051846588,2750.82,338.60519889701834,148.07500015630075
2025-05-01 16:10:07+00:00,AAL1341,18.66815185546875,-66.0622133527483,2781.3,338.7907738657772,147.8881106505829
2025-05-01 16:10:17+00:00,AAL1341,18.68051147460937,-66.06706891741072,2903.2200000000003,339.5129858066693,149.92578747636406
2025-05-01 16:10:18+00:00,AAL1341,18.681793212890625,-66.06755937848773,2910.84,339.5129858066693,149.92578747636406
2025-05-01 16:11:10+00:00,AAL1341,18.69770631951801,-66.07367498224431,3002.28,340.03344338506696,152.16154330172574
2025-05-01 16:11:11+00:00,AAL1341,18.735763549804688,-66.11351558140348,3048.0,296.9165546169513,150.00608367549387
2025-05-01 16:11:12+00:00,AAL1341,18.736404418945312,-66.11479078020369,3055.6200000000003,297.1811110854772,149.7818526119193
2025-05-01 16:12:01+00:00,AAL1341,18.739517211914062,-66.12092154366627,3086.1000000000004,297.7951396248353,150.03783734214565
2025-05-01 16:12:02+00:00,AAL1341,18.75813112420551,-66.15557306463069,3246.1200000000003,299.611532167241,164.49985417591628
2025-05-01 16:12:03+00:00,AAL1341,18.770736694335938,-66.17913927350725,3329.94,299.2192466904846,173.88663801105594
2025-05-01 16:12:26+00:00,AAL1341,18.790997004104877,-66.21744606711648,3474.7200000000003,299.2192466904846,173.88663801105594
2025-05-01 16:12:28+00:00,AAL1341,18.79253322795286,-66.2204423384233,3482.34,298.948078204134,188.1269024933121
2025-05-01 16:12:30+00:00,AAL1341,18.7942091085143,-66.22358842329545,3489.96,298.8724241740402,188.57723557472232
2025-05-01 16:12:32+00:00,AAL1341,18.79600524902344,-66.2270082746233,3497.5800000000004,298.99432450057793,189.9754695619314
2025-05-01 16:13:00+00:00,AAL1341,18.809292033567267,-66.25225275213069,3627.12,298.9368933668672,194.57275913627996
2025-05-01 16:13:01+00:00,AAL1341,18.81892834679555,-66.27057994495738,3764.28,298.9229571477949,195.72211117880968
2025-05-01 16:13:56+00:00,AAL1341,18.820650779594807,-66.27382590553975,3787.14,298.9229571477949,195.72211117880968
2025-05-01 16:13:57+00:00,AAL1341,18.843017578125,-66.31627219063893,4099.56,298.8955700450569,198.02084939706583
2025-05-01 16:13:58+00:00,AAL1341,18.86198916677701,-66.3523781516335,4404.360000000001,298.9091836511478,196.87147466549644
2025-05-01 16:13:59+00:00,AAL1341,18.86778259277344,-66.36340550013949,4488.18,298.9091836511478,196.87147466549644
2025-05-01 16:14:36+00:00,AAL1341,18.868194580078125,-66.36419023786273,4495.8,298.9091836511478,196.87147466549644
2025-05-01 16:14:37+00:00,AAL1341,18.902023315429688,-66.42878396170477,4930.14,298.7523684272144,198.9222640895868
2025-05-01 16:15:21+00:00,AAL1341,18.94931030273437,-66.49882180350167,5288.280000000001,298.7523684272144,198.9222640895868
2025-05-01 16:15:27+00:00,AAL1341,18.95782470703125,-66.50715964181083,5349.240000000001,316.9058113764072,207.82582545878253
2025-05-01 16:15:29+00:00,AAL1341,18.959060668945312,-66.50838579450334,5356.860000000001,316.80241923800327,208.1776323996806
