Timestamp,Callsign,lat,lon,Altitude,Speed,Direction
2025-12-30 22:05:58+00:00,UAL1457,29.9102783203125,-95.27166029986216,1005.84,126.7752721670316,124.59850672358355
2025-12-30 22:05:59+00:00,UAL1457,29.909533484507413,-95.2704754997702,1013.46,126.49388480277725,125.42414810742378
2025-12-30 22:06:00+00:00,UAL1457,29.90863037109375,-95.26910635141223,1028.7,126.54276379722856,126.1437248807962
2025-12-30 22:06:01+00:00,UAL1457,29.908043812897244,-95.26815975413604,1036.3200000000002,126.5910882673993,126.8633924173856
2025-12-30 22:06:02+00:00,UAL1457,29.907394409179688,-95.26720487154444,1051.56,126.5910882673993,126.8633924173856
2025-12-30 22:06:03+00:00,UAL1457,29.906661987304688,-95.2660428560697,1059.18,126.50144112050631,127.99631382987148
2025-12-30 22:06:04+00:00,UAL1457,29.90604206667108,-95.26509004480698,1066.8,126.36489984594564,128.41021010152767
2025-12-30 22:06:05+00:00,UAL1457,29.905483439817267,-95.2642283720129,1082.04,126.41336723174496,129.12954309031562
2025-12-30 22:06:06+00:00,UAL1457,29.90450584282309,-95.26272044462314,1097.28,126.41336723174496,129.12954309031562
2025-12-30 22:06:07+00:00,UAL1457,29.904098510742188,-95.26202862079327,1104.9,126.4612975872888,129.8489674569091
2025-12-30 22:06:08+00:00,UAL1457,29.903091430664062,-95.2605496920072,1127.76,126.64343329350282,130.1553486837762
2025-12-30 22:06:10+00:00,UAL1457,29.901626586914062,-95.25822566105768,1158.24,126.6897228324758,130.8752006977713
2025-12-30 22:06:11+00:00,UAL1457,29.90121459960937,-95.25759183443506,1165.86,126.55558225928011,131.2880843146039
2025-12-30 22:06:12+00:00,UAL1457,29.900409245895126,-95.25636560776655,1181.1,126.73550591534142,131.59513720075307
2025-12-30 22:06:13+00:00,UAL1457,29.899703979492188,-95.2552678034856,1188.72,126.78079075110094,132.31515681358908
2025-12-30 22:06:14+00:00,UAL1457,29.89905923099841,-95.25426528033093,1203.96,126.64782209315057,132.72754898075172
2025-12-30 22:06:15+00:00,UAL1457,29.898314395193324,-95.25318818933825,1219.2,126.82558537353974,133.0352581868463
2025-12-30 22:06:16+00:00,UAL1457,29.89759826660156,-95.25204585148737,1226.8200000000002,126.86989764584402,133.75544
2025-12-30 22:06:18+00:00,UAL1457,29.896079887778072,-95.24968764361216,1249.68,126.78248996458582,134.88737376222753
2025-12-30 22:06:19+00:00,UAL1457,29.89521789550781,-95.24834852952222,1257.3,126.78248996458582,134.88737376222753
2025-12-30 22:06:20+00:00,UAL1457,29.894439697265625,-95.24723933293268,1272.54,126.69653726863696,136.01961622368844
2025-12-30 22:06:21+00:00,UAL1457,29.894027709960938,-95.24655268742488,1280.16,126.7405620201212,136.7395635814975
2025-12-30 22:06:22+00:00,UAL1457,29.89324951171875,-95.24539067195012,1287.78,126.78412558489693,137.4595908250634
2025-12-30 22:06:23+00:00,UAL1457,29.89242553710937,-95.2441230187049,1303.02,126.82723512244549,138.1796967055792
2025-12-30 22:06:24+00:00,UAL1457,29.89169311523437,-95.24296100323016,1310.64,126.9975997661366,138.488668781445
2025-12-30 22:06:25+00:00,UAL1457,29.890912589380296,-95.24182487936582,1318.26,127.0392860053038,139.2091547581681
2025-12-30 22:06:26+00:00,UAL1457,29.89016775357521,-95.24064007927392,1333.5,127.0805429449994,139.92971366592215
2025-12-30 22:06:27+00:00,UAL1457,29.8890380859375,-95.23889394906848,1348.74,127.0805429449994,139.92971366592215
2025-12-30 22:06:28+00:00,UAL1457,29.888631529727224,-95.2383243336397,1356.36,126.99527114270715,141.06088250900493
2025-12-30 22:06:29+00:00,UAL1457,29.887847900390625,-95.23715092585638,1363.98,127.1617950160806,141.37104581371432
2025-12-30 22:06:30+00:00,UAL1457,29.88739013671875,-95.23646428034856,1371.6,127.1617950160806,141.37104581371432
2025-12-30 22:06:31+00:00,UAL1457,29.88629150390625,-95.2347740760216,1386.84,127.2414068597738,142.81265652723445
2025-12-30 22:06:32+00:00,UAL1457,29.885421752929688,-95.23350642277644,1394.46,127.11686068327027,143.22254005244108
2025-12-30 22:06:33+00:00,UAL1457,29.88496398925781,-95.23276695838342,1402.0800000000002,127.11686068327027,143.22254005244108
2025-12-30 22:06:34+00:00,UAL1457,29.88372802734375,-95.23086547851562,1424.94,127.03324939002933,144.35357307763888
2025-12-30 22:06:35+00:00,UAL1457,29.882858276367188,-95.2295450063852,1440.18,126.91061958604702,144.76457816317946
2025-12-30 22:06:36+00:00,UAL1457,29.882080078125,-95.2283301720252,1455.42,126.78868468887484,145.17624263805573
2025-12-30 22:06:37+00:00,UAL1457,29.88143920898437,-95.22737943209133,1463.04,126.66743990362582,145.5885609088236
2025-12-30 22:06:38+00:00,UAL1457,29.88056945800781,-95.22600614107569,1478.28,126.54688046481115,146.0015274363906
2025-12-30 22:06:39+00:00,UAL1457,29.879791259765625,-95.22479130671576,1493.52,126.54688046481115,146.0015274363906
2025-12-30 22:06:40+00:00,UAL1457,29.87901306152344,-95.22357647235576,1501.14,126.4270016363886,146.41513673549696
2025-12-30 22:06:41+00:00,UAL1457,29.87823486328125,-95.2223088191106,1516.38,126.30779871180248,146.8293833741997
2025-12-30 22:06:42+00:00,UAL1457,29.877365112304688,-95.22093552809496,1531.62,125.90972307917768,147.35745286666207
2025-12-30 22:06:43+00:00,UAL1457,29.87699347027277,-95.2203369140625,1539.24,125.676408221862,148.19202126196026
2025-12-30 22:06:44+00:00,UAL1457,29.876108977754235,-95.21893669577209,1554.48,125.676408221862,148.19202126196026
2025-12-30 22:06:45+00:00,UAL1457,29.875364141949152,-95.21769804113052,1569.72,125.56073444244534,148.61021919360076
2025-12-30 22:06:46+00:00,UAL1457,29.87457275390625,-95.21645938648896,1584.96,125.56073444244534,148.61021919360076
2025-12-30 22:06:47+00:00,UAL1457,29.87373481362553,-95.21505916819854,1607.8200000000002,125.28426023474712,148.7312677493625
2025-12-30 22:06:48+00:00,UAL1457,29.872943425582623,-95.21376665900738,1623.0600000000002,125.17010766536256,149.15150250639076
2025-12-30 22:06:49+00:00,UAL1457,29.87219858977754,-95.21252800436582,1638.3000000000002,125.17010766536256,149.15150250639076
2025-12-30 22:06:50+00:00,UAL1457,29.871322631835938,-95.2111112154447,1661.16,125.17010766536256,149.15150250639076
2025-12-30 22:06:52+00:00,UAL1457,29.869591664459744,-95.20832734949448,1691.64,125.21759296819272,149.8684067090661
2025-12-30 22:06:53+00:00,UAL1457,29.86885070800781,-95.20709698016827,1706.88,125.21759296819272,149.8684067090661
2025-12-30 22:06:54+00:00,UAL1457,29.86810199284957,-95.20595774931064,1722.12,125.21759296819272,149.8684067090661
2025-12-30 22:06:55+00:00,UAL1457,29.86735715704449,-95.20466524011948,1737.36,125.10449073738194,150.28898374003305
2025-12-30 22:06:56+00:00,UAL1457,29.86656188964844,-95.20339965820312,1760.22,125.26462610449504,150.58541287133608
2025-12-30 22:06:57+00:00,UAL1457,29.86586748543432,-95.20224178538604,1775.46,125.26462610449504,150.58541287133608
2025-12-30 22:06:58+00:00,UAL1457,29.86521575410487,-95.20121854894302,1790.7,125.26462610449504,150.58541287133608
2025-12-30 22:06:59+00:00,UAL1457,29.864273071289062,-95.19970233623798,1805.94,125.26462610449504,150.58541287133608
2025-12-30 22:07:00+00:00,UAL1457,29.863494873046875,-95.1984346829928,1821.18,125.3112134396332,151.3025195436745
2025-12-30 22:07:01+00:00,UAL1457,29.862795037738348,-95.19728716681988,1836.42,125.3112134396332,151.3025195436745
2025-12-30 22:07:02+00:00,UAL1457,29.86200364969544,-95.19599465762866,1851.66,125.3112134396332,151.3025195436745
2025-12-30 22:07:03+00:00,UAL1457,29.8612060546875,-95.1946845421424,1866.9,125.35736122123076,152.01972530370455
2025-12-30 22:07:04+00:00,UAL1457,29.860467425847457,-95.1935712028952,1882.14,125.5151823948134,152.31799871718195
2025-12-30 22:07:05+00:00,UAL1457,29.859603881835938,-95.19214923565204,1897.38,125.5151823948134,152.31799871718195
