Timestamp,Callsign,lat,lon,Altitude,Speed,Direction
2025-07-22 10:14:46+00:00,NKS1498,29.903854111493644,-95.25997386259188,1005.84,128.3087355674477,131.1216740252774
2025-07-22 10:14:47+00:00,NKS1498,29.90272521972656,-95.25827847994287,1021.08,128.48469944870402,131.44119705262585
2025-07-22 10:14:48+00:00,NKS1498,29.901901245117188,-95.25711646446814,1036.3200000000002,128.3455749539934,131.8442793105213
2025-07-22 10:14:49+00:00,NKS1498,29.90107727050781,-95.25590163010816,1051.56,128.3455749539934,131.8442793105213
2025-07-22 10:14:50+00:00,NKS1498,29.900409245895126,-95.25496538947613,1059.18,128.52048748426975,132.16405780546063
2025-07-22 10:14:51+00:00,NKS1498,29.89975751456568,-95.25399600758271,1066.8,128.382012712013,132.56693850710647
2025-07-22 10:14:52+00:00,NKS1498,29.89906311035156,-95.25304941030646,1082.04,128.382012712013,132.56693850710647
2025-07-22 10:14:53+00:00,NKS1498,29.89826784295551,-95.25189568014709,1097.28,128.55588615611725,132.88696956097542
2025-07-22 10:14:54+00:00,NKS1498,29.897506713867188,-95.2507781982422,1112.52,128.55588615611725,132.88696956097542
2025-07-22 10:14:55+00:00,NKS1498,29.89677817134534,-95.24974149816175,1120.14,128.418055344822,133.28965073815627
2025-07-22 10:14:56+00:00,NKS1498,29.896041870117188,-95.2486654428335,1135.38,128.418055344822,133.28965073815627
2025-07-22 10:14:57+00:00,NKS1498,29.895381604210804,-95.24769502527572,1150.62,128.59090175753,133.60993149130277
2025-07-22 10:14:58+00:00,NKS1498,29.89462280273437,-95.24665832519533,1158.24,128.59090175753,133.60993149130277
2025-07-22 10:14:59+00:00,NKS1498,29.893798828125,-95.24543313419116,1173.48,128.45370921670596,134.01241514564595
2025-07-22 10:15:00+00:00,NKS1498,29.893100544557733,-95.24440989774814,1188.72,128.45370921670596,134.01241514564595
2025-07-22 10:15:01+00:00,NKS1498,29.89219665527344,-95.2431194598858,1203.96,128.45370921670596,134.01241514564595
2025-07-22 10:15:02+00:00,NKS1498,29.89142466399629,-95.2419864430147,1219.2,128.31733905400583,134.41566254899607
2025-07-22 10:15:03+00:00,NKS1498,29.890679828191207,-95.24090935202209,1234.44,128.31733905400583,134.41566254899607
2025-07-22 10:15:04+00:00,NKS1498,29.890260858050848,-95.24026309742646,1242.0600000000002,128.31733905400583,134.41566254899607
2025-07-22 10:15:05+00:00,NKS1498,29.8890970521054,-95.2385936063879,1264.92,128.18178542834812,134.81966684820313
2025-07-22 10:15:06+00:00,NKS1498,29.88839876853813,-95.23757036994488,1280.16,128.3532344761856,135.13827982303783
2025-07-22 10:15:07+00:00,NKS1498,29.88765393273305,-95.2364932789522,1287.78,128.3532344761856,135.13827982303783
2025-07-22 10:15:08+00:00,NKS1498,29.886862544690143,-95.23536233340992,1303.02,128.3532344761856,135.13827982303783
2025-07-22 10:15:09+00:00,NKS1498,29.886024604409428,-95.2341236787684,1318.26,128.21829646353146,135.5420827985274
2025-07-22 10:15:10+00:00,NKS1498,29.88560485839844,-95.23350642277644,1325.88,128.21829646353146,135.5420827985274
2025-07-22 10:15:11+00:00,NKS1498,29.884860798463983,-95.2324541877298,1341.12,128.2544203525172,136.26455320508617
2025-07-22 10:15:12+00:00,NKS1498,29.883819580078125,-95.23091829740082,1356.36,128.2544203525172,136.26455320508617
2025-07-22 10:15:13+00:00,NKS1498,29.88304526118909,-95.2298153147978,1371.6,128.2544203525172,136.26455320508617
2025-07-22 10:15:14+00:00,NKS1498,29.88239352985964,-95.2288459329044,1379.22,128.1208867743689,136.6689013877388
2025-07-22 10:15:15+00:00,NKS1498,29.881576538085938,-95.2276435265174,1394.46,128.1208867743689,136.6689013877388
2025-07-22 10:15:16+00:00,NKS1498,29.88109006720074,-95.22696102366729,1402.0800000000002,128.1208867743689,136.6689013877388
2025-07-22 10:15:17+00:00,NKS1498,29.8802490234375,-95.2256892277644,1417.3200000000002,128.29016319224309,136.98707720627232
2025-07-22 10:15:18+00:00,NKS1498,29.879425048828125,-95.22447439340442,1432.5600000000002,128.29016319224309,136.98707720627232
2025-07-22 10:15:19+00:00,NKS1498,29.878646850585938,-95.22336519681488,1447.8000000000002,128.15722658736905,137.39122524064337
2025-07-22 10:15:20+00:00,NKS1498,29.87783141055349,-95.22216796875,1455.42,128.15722658736905,137.39122524064337
2025-07-22 10:15:21+00:00,NKS1498,29.87699347027277,-95.22098316865812,1470.66,128.15722658736905,137.39122524064337
2025-07-22 10:15:22+00:00,NKS1498,29.87629518670551,-95.21990607766544,1485.9,128.32553095288242,137.70965395849782
2025-07-22 10:15:23+00:00,NKS1498,29.875259399414062,-95.21845304048976,1501.14,128.32553095288242,137.70965395849782
2025-07-22 10:15:24+00:00,NKS1498,29.87489318847656,-95.21792485163763,1508.76,128.32553095288242,137.70965395849782
2025-07-22 10:15:25+00:00,NKS1498,29.873874470338983,-95.21645938648896,1531.62,128.49305732933752,138.02926544349754
2025-07-22 10:15:26+00:00,NKS1498,29.873176186771715,-95.21543615004596,1539.24,128.49305732933752,138.02926544349754
2025-07-22 10:15:27+00:00,NKS1498,29.872384798728813,-95.21430520450366,1554.48,128.49305732933752,138.02926544349754
2025-07-22 10:15:28+00:00,NKS1498,29.871597290039062,-95.21317115196814,1569.72,128.6598082540901,138.35005149847998
2025-07-22 10:15:29+00:00,NKS1498,29.870819091796875,-95.2120619553786,1584.96,128.6598082540901,138.35005149847998
2025-07-22 10:15:30+00:00,NKS1498,29.869917530124468,-95.21075080422791,1600.2,128.6598082540901,138.35005149847998
2025-07-22 10:15:31+00:00,NKS1498,29.869171142578125,-95.20968510554388,1615.44,128.95943481710273,138.2715995208087
2025-07-22 10:15:32+00:00,NKS1498,29.86875915527344,-95.20910409780646,1623.0600000000002,128.95943481710273,138.2715995208087
2025-07-22 10:15:33+00:00,NKS1498,29.867843627929688,-95.20783644456128,1638.3000000000002,128.95943481710273,138.2715995208087
2025-07-22 10:15:34+00:00,NKS1498,29.866984739141948,-95.20665785845593,1645.92,129.12480726970492,138.5956437819025
2025-07-22 10:15:35+00:00,NKS1498,29.866287231445312,-95.2056708702674,1661.16,129.12480726970492,138.5956437819025
2025-07-22 10:15:36+00:00,NKS1498,29.86516920186705,-95.20407284007354,1684.02,129.12480726970492,138.5956437819025
2025-07-22 10:15:37+00:00,NKS1498,29.86484333620233,-95.20358814912686,1684.02,129.12480726970492,138.5956437819025
2025-07-22 10:15:38+00:00,NKS1498,29.86377263473252,-95.20208022173716,1706.88,129.12480726970492,138.5956437819025
2025-07-22 10:15:39+00:00,NKS1498,29.862888142213983,-95.2008415670956,1722.12,129.28940686250036,138.9208372486122
2025-07-22 10:15:40+00:00,NKS1498,29.862030029296875,-95.19964951735278,1737.36,129.4241497590224,138.5230626123523
2025-07-22 10:15:41+00:00,NKS1498,29.861343383789062,-95.19869877741888,1752.6,129.4241497590224,138.5230626123523
2025-07-22 10:15:42+00:00,NKS1498,29.860519409179688,-95.19758958082934,1767.84,129.4241497590224,138.5230626123523
2025-07-22 10:15:43+00:00,NKS1498,29.85981569451801,-95.19658705767466,1775.46,129.4241497590224,138.5230626123523
2025-07-22 10:15:44+00:00,NKS1498,29.85911741095074,-95.19561767578124,1790.7,129.58813084768298,138.85033211087153
2025-07-22 10:15:45+00:00,NKS1498,29.8582763671875,-95.19442044771633,1805.94,129.72379791346802,138.45426640666545
2025-07-22 10:15:46+00:00,NKS1498,29.857452392578125,-95.19331125112676,1821.18,129.72379791346802,138.45426640666545
2025-07-22 10:15:47+00:00,NKS1498,29.856510485632946,-95.19200942095593,1836.42,129.72379791346802,138.45426640666545
2025-07-22 10:15:48+00:00,NKS1498,29.856124877929688,-95.19146259014424,1844.04,129.88715022011752,138.7836050953419
2025-07-22 10:15:49+00:00,NKS1498,29.855255126953125,-95.19024775578424,1859.28,129.75133941938057,139.17873359228145
2025-07-22 10:15:50+00:00,NKS1498,29.85438537597656,-95.18903292142426,1874.52,129.75133941938057,139.17873359228145
2025-07-22 10:15:51+00:00,NKS1498,29.853531142412603,-95.18791647518384,1882.14,129.75133941938057,139.17873359228145
2025-07-22 10:15:52+00:00,NKS1498,29.852783203125,-95.18681452824518,1897.38,129.91377829036537,139.50825906254238
