Timestamp,Callsign,lat,lon,Altitude,Speed,Direction
2024-01-01 08:06:46+00:00,FFT4879,18.526931762695312,-66.00247519356861,1005.84,333.3399310335554,138.7302003747857
2024-01-01 08:06:47+00:00,FFT4879,18.52820962162341,-66.00311279296875,1013.46,333.3399310335554,138.7302003747857
2024-01-01 08:06:48+00:00,FFT4879,18.529220581054688,-66.00365230015348,1028.7,333.434948822922,139.19014230864514
2024-01-01 08:06:49+00:00,FFT4879,18.530257920087397,-66.00421142578125,1036.3200000000002,333.3407124284345,139.88053056058905
2024-01-01 08:06:50+00:00,FFT4879,18.53137517379502,-66.00481068004257,1051.56,333.1527058866512,140.11210769969242
2024-01-01 08:06:51+00:00,FFT4879,18.53242492675781,-66.00536891392301,1059.18,333.1527058866512,140.11210769969242
2024-01-01 08:06:52+00:00,FFT4879,18.53351657673464,-66.00590931285507,1074.42,333.1527058866512,140.11210769969242
2024-01-01 08:06:53+00:00,FFT4879,18.534713745117188,-66.00654602050781,1089.66,333.1527058866512,140.11210769969242
2024-01-01 08:06:54+00:00,FFT4879,18.535704531912074,-66.00710782137782,1104.9,333.1527058866512,140.11210769969242
2024-01-01 08:06:55+00:00,FFT4879,18.536773681640625,-66.00767408098494,1127.76,333.1527058866512,140.11210769969242
2024-01-01 08:06:56+00:00,FFT4879,18.53793903932733,-66.00825639204544,1143.0,333.1527058866512,140.11210769969242
2024-01-01 08:06:57+00:00,FFT4879,18.539108276367188,-66.00890023367742,1158.24,333.1527058866512,140.11210769969242
2024-01-01 08:06:58+00:00,FFT4879,18.540756225585938,-66.00978306361606,1188.72,333.1527058866512,140.11210769969242
2024-01-01 08:06:59+00:00,FFT4879,18.54133735268803,-66.0100541548295,1196.34,333.1527058866512,140.11210769969242
2024-01-01 08:07:00+00:00,FFT4879,18.54245460639565,-66.01065340909088,1211.5800000000002,333.1527058866512,140.11210769969242
2024-01-01 08:07:01+00:00,FFT4879,18.543685913085938,-66.01130349295477,1226.8200000000002,333.2474019329716,140.57129349351325
2024-01-01 08:07:02+00:00,FFT4879,18.544968427237816,-66.01200173117894,1249.68,333.34148107628613,141.03086077198475
2024-01-01 08:07:03+00:00,FFT4879,18.5460205078125,-66.0125296456473,1264.92,333.15500424516864,141.26242561093002
2024-01-01 08:07:04+00:00,FFT4879,18.54710983017744,-66.01315030184657,1280.16,333.15500424516864,141.26242561093002
2024-01-01 08:07:05+00:00,FFT4879,18.54836674059852,-66.01379949396306,1295.4,333.15500424516864,141.26242561093002
2024-01-01 08:07:06+00:00,FFT4879,18.549437442068324,-66.01434881036931,1310.64,333.15500424516864,141.26242561093002
2024-01-01 08:07:07+00:00,FFT4879,18.55059814453125,-66.01498195103238,1333.5,333.2474019329716,140.57129349351325
2024-01-01 08:07:08+00:00,FFT4879,18.55167194948358,-66.015547318892,1356.36,333.2474019329716,140.57129349351325
2024-01-01 08:07:09+00:00,FFT4879,18.552742650953387,-66.01609663529825,1371.6,333.1527058866512,140.11210769969242
2024-01-01 08:07:10+00:00,FFT4879,18.55384826660156,-66.01669856480191,1394.46,333.434948822922,140.34047406326204
2024-01-01 08:07:11+00:00,FFT4879,18.554901123046875,-66.01723807198658,1409.7,333.62311162598803,140.1111632648201
2024-01-01 08:07:12+00:00,FFT4879,18.55599975585937,-66.01782662527899,1424.94,333.62311162598803,140.1111632648201
2024-01-01 08:07:13+00:00,FFT4879,18.55716511354608,-66.0183937766335,1447.8000000000002,333.5285692943625,140.80079472768833
2024-01-01 08:07:14+00:00,FFT4879,18.55879211425781,-66.01924896240234,1463.04,333.8088148348513,141.03367558131055
2024-01-01 08:07:15+00:00,FFT4879,18.560004800052965,-66.01989191228694,1478.28,333.8088148348513,141.03367558131055
2024-01-01 08:07:16+00:00,FFT4879,18.56102894928496,-66.02039129083806,1493.52,333.6215793664876,141.26148886676228
2024-01-01 08:07:17+00:00,FFT4879,18.562146202992583,-66.02099054509944,1508.76,333.6215793664876,141.26148886676228
2024-01-01 08:07:18+00:00,FFT4879,18.563356561175848,-66.02163973721588,1524.0,333.6215793664876,141.26148886676228
2024-01-01 08:07:19+00:00,FFT4879,18.563822083554022,-66.02188942649144,1531.62,333.5285692943625,140.80079472768833
2024-01-01 08:07:20+00:00,FFT4879,18.56512554621292,-66.02258855646306,1554.48,333.34148107628613,141.03086077198475
2024-01-01 08:07:21+00:00,FFT4879,18.56684875488281,-66.02346692766463,1577.34,333.2474019329716,140.57129349351325
2024-01-01 08:07:22+00:00,FFT4879,18.56748962402344,-66.02381025041853,1592.5800000000002,333.2474019329716,140.57129349351325
2024-01-01 08:07:23+00:00,FFT4879,18.568634033203125,-66.02439880371094,1607.8200000000002,333.2474019329716,140.57129349351325
2024-01-01 08:07:24+00:00,FFT4879,18.5701904296875,-66.02523258754184,1630.68,332.9653218032324,140.34518845848189
2024-01-01 08:07:25+00:00,FFT4879,18.570804919226696,-66.02558482776988,1638.3000000000002,332.9653218032324,140.34518845848189
2024-01-01 08:07:26+00:00,FFT4879,18.571929931640625,-66.02616446358815,1661.16,332.9653218032324,140.34518845848189
2024-01-01 08:07:27+00:00,FFT4879,18.57299287440413,-66.0267333984375,1676.4,332.9653218032324,140.34518845848189
2024-01-01 08:07:28+00:00,FFT4879,18.574127197265625,-66.02734157017301,1691.64,332.77856108059603,140.57976535796914
2024-01-01 08:07:29+00:00,FFT4879,18.57582092285156,-66.02827344621932,1714.5,332.6823381935474,140.1224960631615
2024-01-01 08:07:30+00:00,FFT4879,18.57681015790519,-66.02883078835225,1729.74,332.6823381935474,140.1224960631615
2024-01-01 08:07:31+00:00,FFT4879,18.577789306640625,-66.02935246058871,1744.98,332.6823381935474,140.1224960631615
2024-01-01 08:07:32+00:00,FFT4879,18.578887939453125,-66.02994101388111,1760.22,332.4957578771864,140.35933069405766
2024-01-01 08:07:33+00:00,FFT4879,18.58003234863281,-66.03052956717352,1775.46,332.4957578771864,140.35933069405766
2024-01-01 08:07:34+00:00,FFT4879,18.581092963784428,-66.0311279296875,1790.7,332.4957578771864,140.35933069405766
2024-01-01 08:07:35+00:00,FFT4879,18.58222961425781,-66.03175571986606,1813.56,332.3984606282154,139.90323260386498
2024-01-01 08:07:36+00:00,FFT4879,18.58342057567532,-66.03242631392044,1828.8,332.3984606282154,139.90323260386498
2024-01-01 08:07:37+00:00,FFT4879,18.58442687988281,-66.0329818725586,1844.04,332.5854855069275,139.6656245577201
2024-01-01 08:07:38+00:00,FFT4879,18.585525512695312,-66.033570425851,1859.28,332.5854855069275,139.6656245577201
2024-01-01 08:07:39+00:00,FFT4879,18.58672578456038,-66.03417413884944,1874.52,332.77314581986667,139.4295097116932
2024-01-01 08:07:40+00:00,FFT4879,18.58779648603019,-66.03477339311075,1889.76,332.77314581986667,139.4295097116932
2024-01-01 08:07:41+00:00,FFT4879,18.5888671875,-66.03537264737213,1905.0,332.77314581986667,139.4295097116932
2024-01-01 08:07:42+00:00,FFT4879,18.59046936035156,-66.03621891566684,1927.86,332.9614407641871,139.1948956644839
2024-01-01 08:07:43+00:00,FFT4879,18.591110229492188,-66.03656223842074,1935.48,332.9614407641871,139.1948956644839
2024-01-01 08:07:44+00:00,FFT4879,18.592758178710938,-66.03739602225164,1965.96,332.9614407641871,139.1948956644839
2024-01-01 08:07:45+00:00,FFT4879,18.593801724708687,-66.03796941583806,1981.2,333.1503694767714,138.96179001764563
2024-01-01 08:07:46+00:00,FFT4879,18.594955444335938,-66.0385731288365,1996.44,333.3399310335554,138.7302003747857
2024-01-01 08:07:47+00:00,FFT4879,18.59561726198358,-66.03896817294032,2004.06,333.3399310335554,138.7302003747857
2024-01-01 08:07:48+00:00,FFT4879,18.59692072464248,-66.03961736505681,2026.92,333.3399310335554,138.7302003747857
