Timestamp,Callsign,lat,lon,Altitude,Speed,Direction
2025-10-09 21:08:20+00:00,AAL1028,12.489220570709746,-69.93833843030427,1005.84,65.60324107341734,103.37380644657236
2025-10-09 21:08:21+00:00,AAL1028,12.489872302039194,-69.93703741776318,1013.46,63.43494882292201,103.52985791552116
2025-10-09 21:08:22+00:00,AAL1028,12.490264892578123,-69.93636032630656,1021.08,61.02791496942638,104.08182390995984
2025-10-09 21:08:23+00:00,AAL1028,12.49090576171875,-69.9352711644666,1028.7,56.38777995262903,105.0133820209024
2025-10-09 21:08:24+00:00,AAL1028,12.491175764698092,-69.9349172491776,1028.7,56.38777995262903,105.0133820209024
2025-10-09 21:08:25+00:00,AAL1028,12.492153361692266,-69.93361623663651,1043.94,53.74616226255521,105.26132704563332
2025-10-09 21:08:26+00:00,AAL1028,12.492462158203123,-69.93318755051183,1043.94,51.5142102829997,105.81176435348992
2025-10-09 21:08:27+00:00,AAL1028,12.492874145507812,-69.93276135674836,1051.56,49.12759170251172,106.13143054089726
2025-10-09 21:08:28+00:00,AAL1028,12.493881225585938,-69.9316248400458,1059.18,46.96141766777035,106.28218814449932
2025-10-09 21:08:29+00:00,AAL1028,12.494247436523438,-69.93129335600753,1066.8,44.41337429248945,106.58927111196203
2025-10-09 21:08:30+00:00,AAL1028,12.494993048199152,-69.93058054070724,1074.42,42.27368900609374,107.0686381890373
2025-10-09 21:08:31+00:00,AAL1028,12.496156854144598,-69.9296168277138,1082.04,39.946173949935634,107.36484487320612
2025-10-09 21:08:32+00:00,AAL1028,12.496622376522774,-69.92927952816609,1089.66,37.63525375501735,107.83708325170817
2025-10-09 21:08:33+00:00,AAL1028,12.49778618246822,-69.92841218647203,1097.28,35.2833141822149,107.76588825665546
2025-10-09 21:08:34+00:00,AAL1028,12.49820515260858,-69.9281712582237,1104.9,33.16096586924666,108.15688078176228
2025-10-09 21:08:35+00:00,AAL1028,12.499420166015623,-69.92745761213632,1112.52,30.68517308959513,108.87268690421472
2025-10-09 21:08:36+00:00,AAL1028,12.500253451072563,-69.92701480263156,1120.14,28.502436076928603,108.88362515734585
2025-10-09 21:08:37+00:00,AAL1028,12.50076552568856,-69.92677387438323,1127.76,26.32329826780989,109.0524210774584
2025-10-09 21:08:38+00:00,AAL1028,12.501571655273438,-69.92641580515897,1135.38,26.32329826780989,109.0524210774584
2025-10-09 21:08:39+00:00,AAL1028,12.502953480865996,-69.92581016138979,1143.0,22.846655262221997,109.97315966296924
2025-10-09 21:08:40+00:00,AAL1028,12.503791421146715,-69.92547286184208,1150.62,21.554019920478844,110.62460044618363
2025-10-09 21:08:41+00:00,AAL1028,12.50482177734375,-69.92508986900594,1158.24,20.61818812310449,111.02936307641724
2025-10-09 21:08:42+00:00,AAL1028,12.50579316737288,-69.92475007709703,1165.86,19.689400445603543,111.46352620830513
2025-10-09 21:08:43+00:00,AAL1028,12.506240844726562,-69.92461632037987,1165.86,19.103090891250737,111.60708150881366
2025-10-09 21:08:44+00:00,AAL1028,12.507659912109377,-69.92409541689119,1173.48,18.43494882292201,112.25021903392866
2025-10-09 21:08:45+00:00,AAL1028,12.508575439453123,-69.92381128771552,1181.1,18.103763034506628,112.57746268265583
2025-10-09 21:08:46+00:00,AAL1028,12.509098376257944,-69.92364180715458,1181.1,17.695159211255554,113.3984417754014
2025-10-09 21:08:47+00:00,AAL1028,12.5101318359375,-69.92333773908945,1188.72,17.695159211255554,113.3984417754014
2025-10-09 21:08:48+00:00,AAL1028,12.511642456054688,-69.92286419046337,1196.34,16.798371781305296,113.92350474256592
2025-10-09 21:08:49+00:00,AAL1028,12.512217376191735,-69.9226780941612,1203.96,16.4040345860689,114.76252911535646
2025-10-09 21:08:50+00:00,AAL1028,12.513707047801908,-69.92224442331417,1211.5800000000002,16.086085070620722,115.11252098798975
2025-10-09 21:08:51+00:00,AAL1028,12.51468464479608,-69.92195530941609,1211.5800000000002,15.455999070312142,115.82304225962424
2025-10-09 21:08:52+00:00,AAL1028,12.515625,-69.92172767376076,1219.2,15.077870143936453,116.68016347269192
2025-10-09 21:08:53+00:00,AAL1028,12.516081211930612,-69.92156982421875,1219.2,15.077870143936453,116.68016347269192
2025-10-09 21:08:54+00:00,AAL1028,12.517227172851562,-69.92130147999728,1226.8200000000002,14.769198530291634,117.0447721796916
2025-10-09 21:08:55+00:00,AAL1028,12.518641585010592,-69.92089522512333,1234.44,14.705272056130012,117.54229240594589
2025-10-09 21:08:56+00:00,AAL1028,12.519195556640623,-69.9207805765086,1234.44,14.400021306791052,117.9109688129204
2025-10-09 21:08:57+00:00,AAL1028,12.520248413085938,-69.920496447333,1242.0600000000002,14.338115171611758,118.40931967698748
2025-10-09 21:08:58+00:00,AAL1028,12.520843505859377,-69.92035438274513,1242.0600000000002,14.338115171611758,118.40931967698748
2025-10-09 21:08:59+00:00,AAL1028,12.522458868511652,-69.91993151212995,1249.68,13.97631066602688,119.28113847117866
2025-10-09 21:09:00+00:00,AAL1028,12.523956298828123,-69.91954935008084,1257.3,13.916877433301272,119.78041714203884
2025-10-09 21:09:01+00:00,AAL1028,12.52501924159163,-69.91930509868422,1257.3,13.799485396019367,120.7793563402965
2025-10-09 21:09:02+00:00,AAL1028,12.526016235351562,-69.91902844659211,1257.3,13.741514691425422,121.2790137224552
2025-10-09 21:09:03+00:00,AAL1028,12.526657104492188,-69.9188863820043,1257.3,13.62699485989154,122.27869637960896
2025-10-09 21:09:04+00:00,AAL1028,12.527618408203123,-69.9186496076913,1257.3,13.514332786558018,123.2788596156486
2025-10-09 21:09:05+00:00,AAL1028,12.529266357421877,-69.91827076879042,1264.92,13.45868460861502,123.77911781048252
2025-10-09 21:09:06+00:00,AAL1028,12.530410766601562,-69.91798663961475,1264.92,13.34872711328738,124.77998027459836
2025-10-09 21:09:07+00:00,AAL1028,12.531071032507944,-69.91781134354443,1264.92,13.523160650416015,125.39988005577536
2025-10-09 21:09:08+00:00,AAL1028,12.532241821289062,-69.91751309098868,1272.54,13.414102496133284,126.40047160094112
2025-10-09 21:09:09+00:00,AAL1028,12.533445196636652,-69.91723311574833,1272.54,13.585991207888908,127.02079704775556
2025-10-09 21:09:10+00:00,AAL1028,12.53466796875,-69.9168974777748,1280.16,13.756207674754314,127.64225458236952
2025-10-09 21:09:11+00:00,AAL1028,12.535865913003178,-69.9166067023026,1287.78,13.756207674754314,127.64225458236952
2025-10-09 21:09:12+00:00,AAL1028,12.53631591796875,-69.91651863887392,1287.78,13.924773220409437,128.26482774950546
2025-10-09 21:09:13+00:00,AAL1028,12.537448689088984,-69.91622121710526,1295.4,13.924773220409437,128.26482774950546
2025-10-09 21:09:14+00:00,AAL1028,12.539199829101562,-69.91576096107218,1310.64,14.091708871232624,128.88850038256604
2025-10-09 21:09:15+00:00,AAL1028,12.540428032309322,-69.91545024671052,1318.26,14.091708871232624,128.88850038256604
2025-10-09 21:09:16+00:00,AAL1028,12.540985107421877,-69.9153347673087,1325.88,14.091708871232624,128.88850038256604
2025-10-09 21:09:17+00:00,AAL1028,12.54215046510858,-69.91501657586349,1333.5,14.03624346792648,129.38752397838036
2025-10-09 21:09:18+00:00,AAL1028,12.544143676757812,-69.91452973464442,1348.74,13.981204311452627,129.8866678951441
2025-10-09 21:09:19+00:00,AAL1028,12.544692993164062,-69.91438767005656,1356.36,14.201202070240775,130.01191780097386
2025-10-09 21:09:20+00:00,AAL1028,12.545874644134004,-69.91405286287005,1363.98,14.145795494102993,130.51070151981008
2025-10-09 21:09:21+00:00,AAL1028,12.547085002317266,-69.91376374897203,1371.6,14.145795494102993,130.51070151981008
2025-10-09 21:09:22+00:00,AAL1028,12.54766845703125,-69.91362999225487,1379.22,14.090810860488482,131.00960635524788
2025-10-09 21:09:23+00:00,AAL1028,12.549459166445974,-69.9131373355263,1394.46,14.090810860488482,131.00960635524788
2025-10-09 21:09:24+00:00,AAL1028,12.550669524629235,-69.91284822162828,1402.0800000000002,14.090810860488482,131.00960635524788
2025-10-09 21:09:25+00:00,AAL1028,12.5518798828125,-69.91255910773026,1409.7,14.03624346792648,131.5086309288456
2025-10-09 21:09:26+00:00,AAL1028,12.552978515625,-69.91225670123924,1417.3200000000002,14.03624346792648,131.5086309288456
2025-10-09 21:09:27+00:00,AAL1028,12.55352783203125,-69.91211463665138,1424.94,14.198554023863167,132.13301610158575
2025-10-09 21:09:28+00:00,AAL1028,12.555371300648837,-69.91164358038651,1440.18,14.198554023863167,132.13301610158575
2025-10-09 21:09:29+00:00,AAL1028,12.556549072265623,-69.9113569588497,1447.8000000000002,14.198554023863167,132.13301610158575
2025-10-09 21:09:30+00:00,AAL1028,12.557652360301908,-69.91106535259047,1463.04,14.198554023863167,132.13301610158575
2025-10-09 21:09:31+00:00,AAL1028,12.558792114257812,-69.91074134563576,1470.66,14.359336544244634,132.75845167047203
2025-10-09 21:09:32+00:00,AAL1028,12.559799194335938,-69.91050457132275,1478.28,14.359336544244634,132.75845167047203
2025-10-09 21:09:33+00:00,AAL1028,12.560445494570974,-69.91034256784542,1485.9,14.359336544244634,132.75845167047203
2025-10-09 21:09:34+00:00,AAL1028,12.561469643802964,-69.91005345394734,1493.52,14.359336544244634,132.75845167047203
2025-10-09 21:09:35+00:00,AAL1028,12.562586897510592,-69.90976434004932,1508.76,14.57421619803874,132.88696956097542
2025-10-09 21:09:36+00:00,AAL1028,12.564914509401484,-69.90913792660359,1531.62,14.788677614165172,133.01735290373364
2025-10-09 21:09:37+00:00,AAL1028,12.5654296875,-69.90898921571932,1531.62,14.788677614165172,133.01735290373364
2025-10-09 21:09:38+00:00,AAL1028,12.5665283203125,-69.90870508654365,1539.24,14.732326166775009,133.51481992915078
