Timestamp,Callsign,lat,lon,Altitude,Speed,Direction
2025-02-09 15:53:25+00:00,AAL714,25.75539799059852,-80.20599941037733,1005.84,142.56142842766695,124.3986864218
2025-02-09 15:53:26+00:00,AAL714,25.754928588867188,-80.20563761393225,1021.08,142.70499719883898,124.80754963417353
2025-02-09 15:53:27+00:00,AAL714,25.75401306152344,-80.20487467447913,1028.7,142.70499719883898,124.80754963417353
2025-02-09 15:53:28+00:00,AAL714,25.753023826469807,-80.20403016288327,1036.3200000000002,142.9893267663969,125.62760399647932
2025-02-09 15:53:29+00:00,AAL714,25.751953125,-80.20319620768225,1051.56,143.40891173260073,126.8633924173856
2025-02-09 15:53:30+00:00,AAL714,25.750900268554688,-80.20233154296875,1059.18,143.68411357605484,127.69097003484556
2025-02-09 15:53:31+00:00,AAL714,25.7503703489142,-80.20190544848174,1066.8,143.63510015405438,128.41021010152767
2025-02-09 15:53:32+00:00,AAL714,25.74897378177966,-80.20081718012972,1074.42,143.77076328273216,128.82483094442736
2025-02-09 15:53:33+00:00,AAL714,25.748042737023304,-80.20003984559258,1082.04,143.85590079949313,129.95898135016338
2025-02-09 15:53:34+00:00,AAL714,25.747146606445312,-80.19933064778644,1089.66,143.98924854060155,130.37476657271046
2025-02-09 15:53:35+00:00,AAL714,25.74618530273437,-80.19856770833331,1104.9,144.61972779969884,130.61002706089715
2025-02-09 15:53:36+00:00,AAL714,25.745269775390625,-80.19795735677081,1112.52,145.3758449200511,131.28405262057535
2025-02-09 15:53:37+00:00,AAL714,25.744171142578125,-80.19719441731769,1127.76,146.4965630175858,131.40998459448963
2025-02-09 15:53:38+00:00,AAL714,25.74302673339844,-80.19643147786456,1143.0,147.9234714069014,131.7468886990678
2025-02-09 15:53:39+00:00,AAL714,25.741928100585938,-80.19577026367188,1158.24,149.53445508054014,131.90348172823104
2025-02-09 15:53:40+00:00,AAL714,25.740966796875,-80.19522037146226,1173.48,151.44285524995558,132.36815067057816
2025-02-09 15:53:41+00:00,AAL714,25.73984954316737,-80.19465032613499,1188.72,153.0377574073676,132.751474272556
2025-02-09 15:53:42+00:00,AAL714,25.738732289459744,-80.19413210311023,1203.96,155.02333289922203,132.79931192493294
2025-02-09 15:53:43+00:00,AAL714,25.737708140227756,-80.19371752469044,1219.2,155.02333289922203,132.79931192493294
2025-02-09 15:53:44+00:00,AAL714,25.73666381835937,-80.19332885742188,1234.44,158.6921528591759,133.07802216704948
2025-02-09 15:53:45+00:00,AAL714,25.73561328952595,-80.19294019015331,1249.68,160.584534544037,133.09293660195027
2025-02-09 15:53:46+00:00,AAL714,25.73440293134269,-80.19257743403597,1264.92,160.584534544037,133.09293660195027
2025-02-09 15:53:47+00:00,AAL714,25.73305291644597,-80.19221467791863,1280.16,164.2980260206301,133.06211159390014
2025-02-09 15:53:48+00:00,AAL714,25.7318115234375,-80.191904703776,1295.4,166.1779453642683,133.5058997462334
2025-02-09 15:53:49+00:00,AAL714,25.730621337890625,-80.19170125325519,1310.64,168.2136963603469,133.48310101500192
2025-02-09 15:53:50+00:00,AAL714,25.729514946371825,-80.1915409879864,1325.88,170.03032804632485,133.7168511334951
2025-02-09 15:53:51+00:00,AAL714,25.72837829589844,-80.19139607747394,1341.12,171.62132749378443,134.15847346433654
2025-02-09 15:53:52+00:00,AAL714,25.72728043895657,-80.19128187647402,1356.36,171.62132749378443,134.15847346433654
2025-02-09 15:53:53+00:00,AAL714,25.726023528535485,-80.19117823186912,1363.98,173.20067855804152,134.7028169942756
2025-02-09 15:53:54+00:00,AAL714,25.72439420021186,-80.19102276496164,1379.22,175.63474226497206,135.17646291446593
2025-02-09 15:53:55+00:00,AAL714,25.72364936440678,-80.19102276496164,1394.46,176.5186159302675,135.54891654958664
2025-02-09 15:53:56+00:00,AAL714,25.72251892089844,-80.19093831380206,1409.7,176.5186159302675,135.54891654958664
2025-02-09 15:53:57+00:00,AAL714,25.720763125662074,-80.19086729805423,1424.94,177.3974377975002,135.9534465133497
2025-02-09 15:53:58+00:00,AAL714,25.719506215240997,-80.19081547575178,1440.18,177.3974377975002,135.9534465133497
2025-02-09 15:53:59+00:00,AAL714,25.71876137943591,-80.19076365344927,1455.42,177.40724535979967,136.46736188433917
2025-02-09 15:54:00+00:00,AAL714,25.71739196777344,-80.19073486328125,1470.66,177.62304918559653,136.44505798745905
2025-02-09 15:54:01+00:00,AAL714,25.716293334960938,-80.190684000651,1485.9,177.63197489928908,136.95906101924135
2025-02-09 15:54:02+00:00,AAL714,25.71494409593485,-80.19060818654185,1501.14,177.64083386741837,137.47306734994226
2025-02-09 15:54:03+00:00,AAL714,25.71326821537341,-80.1905563642394,1516.38,177.64083386741837,137.47306734994226
2025-02-09 15:54:04+00:00,AAL714,25.712523379568324,-80.19050454193689,1524.0,177.86308914624274,137.96693697396367
2025-02-09 15:54:05+00:00,AAL714,25.710662841796875,-80.1904296875,1539.24,177.87102572912542,138.4810245478553
2025-02-09 15:54:06+00:00,AAL714,25.70945093187235,-80.19040089733193,1546.86,177.87890360333856,138.99511475921736
2025-02-09 15:54:07+00:00,AAL714,25.708786010742188,-80.19037882486975,1562.1,178.09788722534307,139.49118466532926
2025-02-09 15:54:08+00:00,AAL714,25.70741271972656,-80.19032796223956,1569.72,178.1048751783069,140.00534624419825
2025-02-09 15:54:09+00:00,AAL714,25.706085205078125,-80.19027709960938,1584.96,178.1048751783069,140.00534624419825
2025-02-09 15:54:10+00:00,AAL714,25.704842260328387,-80.19024543042451,1600.2,178.1118119932591,140.51950989039548
2025-02-09 15:54:11+00:00,AAL714,25.70370483398437,-80.19017537434894,1607.8200000000002,178.32760563891074,141.01772425223376
2025-02-09 15:54:12+00:00,AAL714,25.70242154396186,-80.19014178581955,1623.0600000000002,178.33368363814677,141.531949914762
2025-02-09 15:54:13+00:00,AAL714,25.701187133789062,-80.19012451171875,1638.3000000000002,178.33368363814677,141.531949914762
2025-02-09 15:54:14+00:00,AAL714,25.69967496193061,-80.1900899635171,1653.5400000000002,178.54715763062342,142.03220288333063
2025-02-09 15:54:15+00:00,AAL714,25.69841805150953,-80.19003814121459,1668.78,178.55240031314352,142.54648210251915
2025-02-09 15:54:16+00:00,AAL714,25.69697493213718,-80.18998631891213,1684.02,178.55240031314352,142.54648210251915
2025-02-09 15:54:17+00:00,AAL714,25.69551086425781,-80.18997192382812,1691.64,178.55240031314352,142.54648210251915
2025-02-09 15:54:18+00:00,AAL714,25.69418334960937,-80.18992106119788,1714.5,178.55760530250814,143.06076250661567
2025-02-09 15:54:19+00:00,AAL714,25.69343696206303,-80.18988267430717,1729.74,178.55760530250814,143.06076250661567
2025-02-09 15:54:20+00:00,AAL714,25.692123413085938,-80.18987019856769,1744.98,178.35165549510387,143.07463632108707
2025-02-09 15:54:21+00:00,AAL714,25.69069038003178,-80.18977902970221,1760.22,178.35165549510387,143.07463632108707
2025-02-09 15:54:22+00:00,AAL714,25.69003864870233,-80.18977902970221,1775.46,178.3575602980627,143.5888682065573
2025-02-09 15:54:23+00:00,AAL714,25.68766448457362,-80.18972720739976,1790.7,178.5627730036781,143.57504408288733
2025-02-09 15:54:24+00:00,AAL714,25.686314469676905,-80.1896753850973,1805.94,178.5627730036781,143.57504408288733
2025-02-09 15:54:25+00:00,AAL714,25.685569633871825,-80.1896753850973,1821.18,178.5627730036781,143.57504408288733
2025-02-09 15:54:26+00:00,AAL714,25.684249877929688,-80.18961588541663,1836.42,178.77242116786545,144.0773876044097
2025-02-09 15:54:27+00:00,AAL714,25.68296813964844,-80.18961588541663,1844.04,178.77242116786545,144.0773876044097
2025-02-09 15:54:28+00:00,AAL714,25.68221787274894,-80.18957174049234,1859.28,179.1815445383114,144.05901765015815
2025-02-09 15:54:29+00:00,AAL714,25.68091441009004,-80.18957174049234,1874.52,179.59075139196506,144.0479945531313
2025-02-09 15:54:30+00:00,AAL714,25.678866111626057,-80.1896235627948,1889.76,180.0,144.04432
2025-02-09 15:54:31+00:00,AAL714,25.67756264896716,-80.1896235627948,1905.0,180.40924860803491,144.0479945531313
2025-02-09 15:54:32+00:00,AAL714,25.676119529594807,-80.1896753850973,1912.62,180.8184554616886,144.05901765015815
2025-02-09 15:54:33+00:00,AAL714,25.67481606693591,-80.18972720739976,1927.86,181.42700186751463,144.60361070193014
2025-02-09 15:54:34+00:00,AAL714,25.67344665527344,-80.18976847330725,1935.48,182.03813560500737,144.65027311457555
2025-02-09 15:54:35+00:00,AAL714,25.672119140625,-80.18987019856769,1950.72,182.4453090856094,144.69051879029007
2025-02-09 15:54:36+00:00,AAL714,25.671557410288663,-80.18988267430717,1958.34,183.0555934577529,144.76457816317946
2025-02-09 15:54:37+00:00,AAL714,25.670379638671875,-80.19002278645831,1965.96,183.8682040383217,144.88883962654197
2025-02-09 15:54:38+00:00,AAL714,25.668578067068324,-80.19019360812206,1973.58,184.4766587484106,145.00113144975637
2025-02-09 15:54:39+00:00,AAL714,25.667312622070312,-80.19032796223956,1981.2,185.1021652523582,144.61733650386594
2025-02-09 15:54:40+00:00,AAL714,25.66597114175053,-80.19045271963444,1988.82,185.50792054980465,144.71246625948487
2025-02-09 15:54:41+00:00,AAL714,25.66448147014036,-80.1906600088443,1996.44,185.9131224442481,144.81484380188994
2025-02-09 15:54:42+00:00,AAL714,25.663101196289062,-80.19083658854163,2004.06,186.137255949262,144.35723975886273
2025-02-09 15:54:43+00:00,AAL714,25.66173488810911,-80.19097094265919,2011.68,186.3401917459099,144.41314511212295
2025-02-09 15:54:44+00:00,AAL714,25.660629272460938,-80.19114176432288,2011.68,186.3401917459099,144.41314511212295
2025-02-09 15:54:45+00:00,AAL714,25.65917451502913,-80.19133369877653,2019.3,186.51980175165696,144.98196583195326
2025-02-09 15:54:46+00:00,AAL714,25.6585693359375,-80.19139607747394,2026.92,186.72170911996025,145.04127977024854
2025-02-09 15:54:47+00:00,AAL714,25.6571044921875,-80.19159952799475,2026.92,186.9234489148105,145.10239337634516
2025-02-09 15:54:48+00:00,AAL714,25.65572964943061,-80.19180009949883,2034.54,187.1250163489018,145.16530437729946
2025-02-09 15:54:49+00:00,AAL714,25.654312133789062,-80.19200642903644,2034.54,187.1250163489018,145.16530437729946
2025-02-09 15:54:50+00:00,AAL714,25.652889962923727,-80.19221467791863,2034.54,187.1250163489018,145.16530437729946
2025-02-09 15:54:51+00:00,AAL714,25.65181926145392,-80.19231832252359,2042.16,187.32640666016957,145.23001043731512
2025-02-09 15:54:52+00:00,AAL714,25.649957171941207,-80.19262925633842,2042.16,187.32640666016957,145.23001043731512
2025-02-09 15:54:53+00:00,AAL714,25.64935199284957,-80.19268107864093,2042.16,187.5276151124203,145.29650915816794
2025-02-09 15:54:54+00:00,AAL714,25.647491455078125,-80.19297281901038,2049.78,187.50113203716623,145.80653517073532
2025-02-09 15:54:55+00:00,AAL714,25.6462795451536,-80.19314747936318,2049.78,187.70146362145385,145.8745853316474
2025-02-09 15:54:56+00:00,AAL714,25.64488220214844,-80.19337972005206,2049.78,187.90160594034248,145.94441715298177
2025-02-09 15:54:57+00:00,AAL714,25.64427779892744,-80.19345841317806,2057.4,187.90160594034248,145.94441715298177
2025-02-09 15:54:58+00:00,AAL714,25.642501831054688,-80.1937357584635,2057.4,188.10155438466336,146.01602807851367
2025-02-09 15:54:59+00:00,AAL714,25.64120535123146,-80.19397663620282,2057.4,188.10155438466336,146.01602807851367
2025-02-09 15:55:00+00:00,AAL714,25.6399949930482,-80.19413210311023,2057.4,188.10155438466336,146.01602807851367
2025-02-09 15:55:01+00:00,AAL714,25.638702392578125,-80.194346110026,2057.4,188.10155438466336,146.01602807851367
2025-02-09 15:55:02+00:00,AAL714,25.637574276681672,-80.19449485922758,2057.4,188.10155438466336,146.01602807851367
2025-02-09 15:55:03+00:00,AAL714,25.636177709547137,-80.1947021484375,2057.4,187.90160594034248,145.94441715298177
2025-02-09 15:55:04+00:00,AAL714,25.634307861328125,-80.19500732421875,2057.4,187.4748335953517,146.3165921168835
2025-02-09 15:55:05+00:00,AAL714,25.63296560513771,-80.1951167268573,2057.4,186.87481802870423,146.12383145364237
2025-02-09 15:55:06+00:00,AAL714,25.632247924804688,-80.19521077473956,2057.4,186.05115844539293,146.40338719133348
2025-02-09 15:55:07+00:00,AAL714,25.630874633789062,-80.1953125,2057.4,184.83041995828995,146.62285759722306
