Timestamp,Callsign,lat,lon,Altitude,Speed,Direction
2025-04-17 02:14:28+00:00,AAL2230,25.81973318326271,-80.16526708063088,1005.84,41.85504253530198,132.61085136906755
2025-04-17 02:14:29+00:00,AAL2230,25.82066345214844,-80.1644388834635,1013.46,40.288469053898446,132.86008075457778
2025-04-17 02:14:30+00:00,AAL2230,25.821548720537606,-80.16376423385907,1021.08,40.288469053898446,132.86008075457778
2025-04-17 02:14:31+00:00,AAL2230,25.82281494140625,-80.16270955403644,1028.7,36.86989764584402,133.75544
2025-04-17 02:14:32+00:00,AAL2230,25.8233642578125,-80.16236503169222,1028.7,35.02794231266891,134.44224023524845
2025-04-17 02:14:33+00:00,AAL2230,25.824966430664062,-80.16123453776038,1043.94,33.326289687115214,134.83635141813872
2025-04-17 02:14:34+00:00,AAL2230,25.825653076171875,-80.16082763671875,1043.94,31.636035998627595,135.34864236036475
2025-04-17 02:14:35+00:00,AAL2230,25.82684326171875,-80.16011555989581,1051.56,29.77181866191241,135.72159847689633
2025-04-17 02:14:36+00:00,AAL2230,25.82783327264301,-80.15956662735846,1066.8,28.110599422147253,136.47899725313346
2025-04-17 02:14:37+00:00,AAL2230,25.828857421875,-80.15904744466144,1074.42,26.17857623237365,136.43244982416127
2025-04-17 02:14:38+00:00,AAL2230,25.830001831054688,-80.15853018130895,1082.04,24.443954780416536,136.7531110624775
2025-04-17 02:14:39+00:00,AAL2230,25.83137124271716,-80.1579402043269,1097.28,22.603257476182893,136.52552881208462
2025-04-17 02:14:40+00:00,AAL2230,25.832427978515625,-80.15754555756189,1112.52,20.6820251825993,136.92040859604103
2025-04-17 02:14:41+00:00,AAL2230,25.8336181640625,-80.1571309791421,1120.14,18.84322537694701,136.98128122390446
2025-04-17 02:14:42+00:00,AAL2230,25.834945678710938,-80.1567164007223,1135.38,17.007946955407327,137.18303031071963
2025-04-17 02:14:43+00:00,AAL2230,25.83613586425781,-80.15640546690742,1150.62,15.179927434526244,137.52503586102097
2025-04-17 02:14:44+00:00,AAL2230,25.83709716796875,-80.15619817769749,1165.86,13.41235764186842,137.5057905544068
2025-04-17 02:14:45+00:00,AAL2230,25.83858683957892,-80.15588026780347,1181.1,11.689369175439191,137.11356175059427
2025-04-17 02:14:46+00:00,AAL2230,25.83993530273437,-80.15562813237028,1188.72,10.132211565804758,137.4422619228504
2025-04-17 02:14:47+00:00,AAL2230,25.84117126464844,-80.15547266546287,1203.96,8.583621480113948,137.87195178024135
2025-04-17 02:14:48+00:00,AAL2230,25.842404123079977,-80.1552992600661,1211.5800000000002,7.284023654416861,137.95542710030668
2025-04-17 02:14:49+00:00,AAL2230,25.843381720074152,-80.15524644118085,1219.2,5.774325902663275,138.05706445204623
2025-04-17 02:14:50+00:00,AAL2230,25.844512939453125,-80.15516173164798,1234.44,4.692862505589839,138.3347472891966
2025-04-17 02:14:51+00:00,AAL2230,25.846267958818856,-80.15508798452521,1249.68,3.616113896154716,138.6615069394906
2025-04-17 02:14:52+00:00,AAL2230,25.846893310546875,-80.15505808704302,1249.68,2.756556871536522,139.0607887160805
2025-04-17 02:14:53+00:00,AAL2230,25.8486328125,-80.15500626474056,1272.54,1.9091524329963765,138.97702517673352
2025-04-17 02:14:54+00:00,AAL2230,25.849777221679688,-80.15495444243805,1280.16,1.2683340296145516,139.44848952579542
2025-04-17 02:14:56+00:00,AAL2230,25.852569580078125,-80.15495444243805,1303.02,0.4212849041685975,139.93255062534365
2025-04-17 02:14:58+00:00,AAL2230,25.85444641113281,-80.15500626474056,1318.26,359.7901262884325,140.4441542019677
2025-04-17 02:15:00+00:00,AAL2230,25.856881869041317,-80.15503516564002,1341.12,359.3704013915897,140.4516915901662
2025-04-17 02:15:01+00:00,AAL2230,25.85801696777344,-80.15505808704302,1356.36,358.9507440591199,140.46676515320394
2025-04-17 02:15:03+00:00,AAL2230,25.86016845703125,-80.15510990934553,1379.22,358.74554837731847,140.99144754084637
2025-04-17 02:15:04+00:00,AAL2230,25.86218882415254,-80.15514080341046,1402.0800000000002,358.53655753674536,141.00364805153802
2025-04-17 02:15:05+00:00,AAL2230,25.863601684570312,-80.15521355395049,1417.3200000000002,358.3276056389107,141.01772425223376
2025-04-17 02:15:06+00:00,AAL2230,25.86474919723252,-80.15524644118085,1432.5600000000002,358.1186982292958,141.03367558131055
2025-04-17 02:15:07+00:00,AAL2230,25.86602783203125,-80.1553171985554,1447.8000000000002,357.90984084628934,141.05150140260093
2025-04-17 02:15:08+00:00,AAL2230,25.86740267478813,-80.1553520789513,1463.04,357.90984084628934,141.05150140260093
2025-04-17 02:15:09+00:00,AAL2230,25.868147510593214,-80.15540489783655,1470.66,357.7010390203104,141.07120100551987
2025-04-17 02:15:10+00:00,AAL2230,25.87005615234375,-80.15547266546287,1493.52,357.7010390203104,141.07120100551987
2025-04-17 02:15:11+00:00,AAL2230,25.87147521972656,-80.15552448776532,1508.76,357.7010390203104,141.07120100551987
2025-04-17 02:15:12+00:00,AAL2230,25.87275695800781,-80.15557631006777,1524.0,357.90984084628934,141.05150140260093
2025-04-17 02:15:13+00:00,AAL2230,25.873919988082623,-80.15561617337738,1539.24,357.90984084628934,141.05150140260093
2025-04-17 02:15:14+00:00,AAL2230,25.87518310546875,-80.15567995467273,1554.48,357.90984084628934,141.05150140260093
2025-04-17 02:15:15+00:00,AAL2230,25.87591552734375,-80.15573177697524,1562.1,357.90984084628934,141.05150140260093
2025-04-17 02:15:16+00:00,AAL2230,25.877197265625,-80.1557835992777,1577.34,357.90984084628934,141.05150140260093
2025-04-17 02:15:17+00:00,AAL2230,25.879119873046875,-80.15588724388266,1607.8200000000002,357.283624116019,141.11621834267785
2025-04-17 02:15:18+00:00,AAL2230,25.880355834960938,-80.15599088848762,1623.0600000000002,356.6580561427389,141.1977756838724
2025-04-17 02:15:19+00:00,AAL2230,25.881637573242188,-80.15609453309258,1638.3000000000002,356.0188013435784,140.7829371621257
2025-04-17 02:15:20+00:00,AAL2230,25.88301086425781,-80.15619817769749,1661.16,355.3758486715709,140.38572572202506
2025-04-17 02:15:21+00:00,AAL2230,25.884292602539062,-80.15635364460496,1676.4,354.7485981781494,140.5185681937011
2025-04-17 02:15:22+00:00,AAL2230,25.88541839082362,-80.15651409442609,1691.64,354.10107225387526,140.1564889600892
2025-04-17 02:15:23+00:00,AAL2230,25.88676840572034,-80.15672536996692,1706.88,353.4742355280489,140.32350092902
2025-04-17 02:15:24+00:00,AAL2230,25.88740539550781,-80.15682004532721,1714.5,352.822754149145,139.99683961895576
2025-04-17 02:15:25+00:00,AAL2230,25.888770151946503,-80.156989464393,1737.36,352.3774551096243,139.6191917476618
2025-04-17 02:15:26+00:00,AAL2230,25.890151977539062,-80.15723462374706,1752.6,351.7506558210937,139.83227648088246
2025-04-17 02:15:27+00:00,AAL2230,25.891656390691207,-80.15751765324518,1775.46,351.7506558210937,139.83227648088246
2025-04-17 02:15:28+00:00,AAL2230,25.89276123046875,-80.1577010244693,1790.7,350.6421049780074,139.2091547581681
2025-04-17 02:15:29+00:00,AAL2230,25.893844345868644,-80.1579402043269,1805.94,350.18874313200394,138.8732025640605
2025-04-17 02:15:30+00:00,AAL2230,25.89519436076536,-80.15820429875299,1828.8,349.56252464888183,139.14450183065932
2025-04-17 02:15:31+00:00,AAL2230,25.896560668945312,-80.15853018130895,1851.66,349.1064539419628,138.82936421902372
2025-04-17 02:15:32+00:00,AAL2230,25.897615077131885,-80.15878530649036,1866.9,348.43986920578226,138.62523834721884
2025-04-17 02:15:33+00:00,AAL2230,25.8989650920286,-80.1591022198017,1882.14,347.9351155894745,137.82875505271778
2025-04-17 02:15:34+00:00,AAL2230,25.90017545021186,-80.15941913311298,1905.0,347.4711922908485,137.5452405348399
2025-04-17 02:15:35+00:00,AAL2230,25.901385808395126,-80.15973604642426,1920.24,346.7963341403089,137.38737264613752
2025-04-17 02:15:36+00:00,AAL2230,25.902223748675848,-80.15994732196515,1935.48,346.3286928678042,137.12610728855682
2025-04-17 02:15:37+00:00,AAL2230,25.90374755859375,-80.1603957841981,1958.34,345.8592976149695,136.8740112801123
2025-04-17 02:15:38+00:00,AAL2230,25.904937744140625,-80.16075854031544,1981.2,345.179647920478,136.7618194487355
2025-04-17 02:15:39+00:00,AAL2230,25.90636689784163,-80.16121497521033,1996.44,344.7070123140142,136.53231333945564
2025-04-17 02:15:40+00:00,AAL2230,25.907530703787074,-80.16158470740686,2019.3,344.23281745752433,136.31212873038635
2025-04-17 02:15:41+00:00,AAL2230,25.90814208984375,-80.16179498636495,2026.92,343.7571208973024,136.1013108624855
2025-04-17 02:15:42+00:00,AAL2230,25.90953245001324,-80.16227135291467,2042.16,343.3421544434213,136.39267798246252
2025-04-17 02:15:43+00:00,AAL2230,25.9104634947696,-80.16258826622595,2057.4,342.8654488850872,136.19947405929898
2025-04-17 02:15:44+00:00,AAL2230,25.91175842285156,-80.16303872162439,2072.6400000000003,342.3874221570762,136.015724778876
2025-04-17 02:15:45+00:00,AAL2230,25.912811279296875,-80.16345330004424,2087.88,342.1811110854772,136.17226758930704
2025-04-17 02:15:46+00:00,AAL2230,25.914094569319385,-80.16390873835638,2103.12,341.9081355766015,135.8414685083594
2025-04-17 02:15:47+00:00,AAL2230,25.91521182302701,-80.16433128943811,2118.36,341.9081355766015,135.8414685083594
2025-04-17 02:15:48+00:00,AAL2230,25.91651528568591,-80.16475384051984,2141.2200000000003,341.8405095332132,135.35255298408845
2025-04-17 02:15:49+00:00,AAL2230,25.91757202148437,-80.16516343602592,2156.46,342.0476756906397,135.1931034511794
2025-04-17 02:15:50+00:00,AAL2230,25.9188428975768,-80.16559894268329,2171.7000000000003,342.3874221570762,136.015724778876
2025-04-17 02:15:51+00:00,AAL2230,25.92009980799788,-80.16607431265021,2194.56,342.1885598347219,134.5455479959539
2025-04-17 02:15:52+00:00,AAL2230,25.921142578125,-80.16640717128536,2209.8,342.1885598347219,134.5455479959539
2025-04-17 02:15:53+00:00,AAL2230,25.922286987304688,-80.16682174970515,2225.04,342.39737682996724,134.3890796065622
2025-04-17 02:15:54+00:00,AAL2230,25.9235446735964,-80.167236328125,2247.9,342.3308057925853,133.89881388876574
2025-04-17 02:15:55+00:00,AAL2230,25.924713134765625,-80.1676509065448,2263.1400000000003,342.5407973643728,133.7435676884835
2025-04-17 02:15:56+00:00,AAL2230,25.92596538996292,-80.16808143028845,2286.0,342.5407973643728,133.7435676884835
2025-04-17 02:15:57+00:00,AAL2230,25.927001953125,-80.16848006338444,2301.24,342.5407973643728,133.7435676884835
2025-04-17 02:15:58+00:00,AAL2230,25.92828369140625,-80.16889464180423,2316.48,342.6856081308875,133.09890190796304
2025-04-17 02:15:59+00:00,AAL2230,25.929317151085804,-80.16924344576319,2331.7200000000003,342.6856081308875,133.09890190796304
2025-04-17 02:16:00+00:00,AAL2230,25.930343627929688,-80.16962015403891,2346.96,342.6856081308875,133.09890190796304
2025-04-17 02:16:01+00:00,AAL2230,25.93148803710937,-80.16998291015625,2369.82,342.6856081308875,133.09890190796304
2025-04-17 02:16:02+00:00,AAL2230,25.932622359970868,-80.17040546123798,2385.06,342.6194556805998,132.6078577722358
2025-04-17 02:16:03+00:00,AAL2230,25.933639526367188,-80.17070842239093,2400.3,342.831827564818,132.45509461958687
2025-04-17 02:16:04+00:00,AAL2230,25.934783935546875,-80.17112300081072,2415.54,342.831827564818,132.45509461958687
2025-04-17 02:16:05+00:00,AAL2230,25.936019897460938,-80.17153757923052,2430.78,342.831827564818,132.45509461958687
2025-04-17 02:16:06+00:00,AAL2230,25.936935424804688,-80.1718485130454,2446.02,342.831827564818,132.45509461958687
