Timestamp,Callsign,lat,lon,Altitude,Speed,Direction
2024-06-11 17:49:03+00:00,AAL2217,25.725265502929688,-80.33584594726562,1005.84,171.3072188830365,125.94215347534713
2024-06-11 17:49:04+00:00,AAL2217,25.72357177734375,-80.33559163411456,1028.7,171.34244852283413,126.45071192816135
2024-06-11 17:49:05+00:00,AAL2217,25.722976684570312,-80.33548990885413,1036.3200000000002,171.34244852283413,126.45071192816135
2024-06-11 17:49:06+00:00,AAL2217,25.721832275390625,-80.33528645833331,1051.56,171.34244852283413,126.45071192816135
2024-06-11 17:49:07+00:00,AAL2217,25.720344155521715,-80.33503694354363,1066.8,171.14799590061057,127.0374642564676
2024-06-11 17:49:08+00:00,AAL2217,25.719273454051905,-80.3348296543337,1082.04,170.95533346558935,127.62566635596562
2024-06-11 17:49:09+00:00,AAL2217,25.718202752582098,-80.33462236512383,1089.66,170.7273982227997,127.70754977880516
2024-06-11 17:49:11+00:00,AAL2217,25.7164306640625,-80.33432006835938,1112.52,170.7273982227997,127.70754977880516
2024-06-11 17:49:12+00:00,AAL2217,25.71513030488612,-80.33405231979657,1127.76,170.53767779197435,128.29886817260623
2024-06-11 17:49:13+00:00,AAL2217,25.713180541992188,-80.33370971679688,1150.62,170.3112134396332,128.38444509593086
2024-06-11 17:49:14+00:00,AAL2217,25.712569931806144,-80.33358591907427,1158.24,170.2724214485984,127.8773682153504
2024-06-11 17:49:15+00:00,AAL2217,25.711033707958155,-80.33332680756189,1181.1,170.2724214485984,127.8773682153504
2024-06-11 17:49:16+00:00,AAL2217,25.709976196289062,-80.33309936523438,1196.34,170.2724214485984,127.8773682153504
2024-06-11 17:49:17+00:00,AAL2217,25.708752648305083,-80.33286040683959,1219.2,170.0453930564443,127.96529519819372
2024-06-11 17:49:18+00:00,AAL2217,25.707595825195312,-80.3326416015625,1234.44,170.0453930564443,127.96529519819372
2024-06-11 17:49:19+00:00,AAL2217,25.70693711103019,-80.3324976507223,1242.0600000000002,170.0453930564443,127.96529519819372
2024-06-11 17:49:20+00:00,AAL2217,25.70516812599311,-80.33218671690742,1272.54,170.2724214485984,127.8773682153504
2024-06-11 17:49:21+00:00,AAL2217,25.704025268554688,-80.33198038736975,1287.78,170.0453930564443,127.96529519819372
2024-06-11 17:49:22+00:00,AAL2217,25.70302672305349,-80.33177213848762,1303.02,170.0453930564443,127.96529519819372
2024-06-11 17:49:23+00:00,AAL2217,25.70237499172405,-80.33166849388266,1310.64,170.0453930564443,127.96529519819372
2024-06-11 17:49:24+00:00,AAL2217,25.700652558924787,-80.33130573776532,1333.5,170.0453930564443,127.96529519819372
2024-06-11 17:49:25+00:00,AAL2217,25.70000082759534,-80.33120209316036,1341.12,170.08505432152506,128.47202503294886
2024-06-11 17:49:26+00:00,AAL2217,25.69888357388771,-80.33094298164798,1356.36,169.8592068538872,128.56160389012527
2024-06-11 17:49:27+00:00,AAL2217,25.697662353515625,-80.33070882161456,1379.22,169.8592068538872,128.56160389012527
2024-06-11 17:49:28+00:00,AAL2217,25.696462857521187,-80.33047658092568,1394.46,169.8592068538872,128.56160389012527
2024-06-11 17:49:29+00:00,AAL2217,25.694732666015625,-80.33014933268225,1417.3200000000002,169.8592068538872,128.56160389012527
2024-06-11 17:49:31+00:00,AAL2217,25.693064544160485,-80.3298028909935,1440.18,169.8592068538872,128.56160389012527
2024-06-11 17:49:32+00:00,AAL2217,25.6915283203125,-80.32954377948113,1463.04,169.8592068538872,128.56160389012527
2024-06-11 17:49:34+00:00,AAL2217,25.689340365135063,-80.32907737875883,1493.52,169.8592068538872,128.56160389012527
2024-06-11 17:49:35+00:00,AAL2217,25.688874842756885,-80.32897373415386,1501.14,169.8592068538872,128.56160389012527
2024-06-11 17:49:36+00:00,AAL2217,25.68766448457362,-80.328766444944,1516.38,169.81867999348557,128.05522853009828
2024-06-11 17:49:37+00:00,AAL2217,25.687152409957623,-80.32866280033903,1524.0,169.81867999348557,128.05522853009828
2024-06-11 17:49:38+00:00,AAL2217,25.68603515625,-80.32842000325519,1546.86,169.7778313663639,127.5489177462835
2024-06-11 17:49:40+00:00,AAL2217,25.683614439883478,-80.32793728810435,1592.5800000000002,169.7778313663639,127.5489177462835
2024-06-11 17:49:41+00:00,AAL2217,25.682418823242188,-80.32770792643225,1607.8200000000002,169.96512077353358,126.95202168190994
2024-06-11 17:49:42+00:00,AAL2217,25.680821305614405,-80.3274190650796,1638.3000000000002,170.1141279974967,125.84965868306486
2024-06-11 17:49:43+00:00,AAL2217,25.67970405190678,-80.32721177586967,1661.16,170.1141279974967,125.84965868306486
2024-06-11 17:49:44+00:00,AAL2217,25.678540245961333,-80.3270044866598,1684.02,170.1141279974967,125.84965868306486
2024-06-11 17:49:45+00:00,AAL2217,25.67677126092426,-80.32664173054246,1714.5,169.84228103492123,125.43258806827698
2024-06-11 17:49:46+00:00,AAL2217,25.676166081832623,-80.32648626363499,1722.12,169.84228103492123,125.43258806827698
2024-06-11 17:49:47+00:00,AAL2217,25.67500227588718,-80.32627897442512,1744.98,169.84228103492123,125.43258806827698
2024-06-11 17:49:48+00:00,AAL2217,25.67383846994173,-80.3260716852152,1760.22,169.8006705012875,124.92624039868454
2024-06-11 17:49:50+00:00,AAL2217,25.67152404785156,-80.3255716959635,1798.3200000000002,169.8006705012875,124.92624039868454
2024-06-11 17:49:51+00:00,AAL2217,25.6710205078125,-80.32546997070312,1805.94,169.56862643581437,125.01835992719133
2024-06-11 17:49:52+00:00,AAL2217,25.66992808196504,-80.32524252837555,1821.18,169.56862643581437,125.01835992719133
2024-06-11 17:49:54+00:00,AAL2217,25.66758728027344,-80.32475789388019,1859.28,169.2931587203603,124.60700260731733
2024-06-11 17:49:55+00:00,AAL2217,25.66644287109375,-80.32455444335938,1874.52,169.06090881680785,124.70360254632324
2024-06-11 17:49:56+00:00,AAL2217,25.66548156738281,-80.32430013020831,1889.76,168.8290222564112,124.80224830723608
2024-06-11 17:49:57+00:00,AAL2217,25.66364352985964,-80.32389514851121,1912.62,168.318625212609,124.50182524162254
2024-06-11 17:49:58+00:00,AAL2217,25.66261938062765,-80.32363603699883,1935.48,167.3944226456154,124.9347139956826
2024-06-11 17:49:59+00:00,AAL2217,25.6614555746822,-80.32332510318395,1950.72,166.42165511102118,124.89975670281156
2024-06-11 17:50:00+00:00,AAL2217,25.66033832097457,-80.32301416936912,1965.96,165.22043981988045,125.0310607426586
2024-06-11 17:50:01+00:00,AAL2217,25.65917451502913,-80.32259959094927,1981.2,163.79622578510924,125.3597747209833
2024-06-11 17:50:02+00:00,AAL2217,25.65875244140625,-80.32246907552081,1988.82,162.60397993061912,125.61074971446531
2024-06-11 17:50:03+00:00,AAL2217,25.65703311208951,-80.32182225641213,2011.68,161.19540611523095,126.08076843457864
2024-06-11 17:50:04+00:00,AAL2217,25.656463623046875,-80.32155354817706,2019.3,159.79813245343772,126.62639609826104
2024-06-11 17:50:05+00:00,AAL2217,25.65522766113281,-80.321044921875,2034.54,158.6293777306568,127.0582951927815
2024-06-11 17:50:06+00:00,AAL2217,25.65423997782045,-80.3205785211527,2049.78,157.25588789337374,127.74070281096137
2024-06-11 17:50:07+00:00,AAL2217,25.652610649496825,-80.31974936431305,2065.02,156.01409632320542,127.81630098139
2024-06-11 17:50:08+00:00,AAL2217,25.65205202264301,-80.31949025280068,2080.26,154.5663162536045,128.17194428184376
2024-06-11 17:50:09+00:00,AAL2217,25.65093476893538,-80.3188165628685,2087.88,153.12746100834423,128.60894220753752
2024-06-11 17:50:10+00:00,AAL2217,25.64996337890625,-80.3182474772135,2103.12,151.69924423399362,129.1264687847781
2024-06-11 17:50:11+00:00,AAL2217,25.64886474609375,-80.31753540039062,2118.36,150.28330157314738,129.72356022034586
2024-06-11 17:50:12+00:00,AAL2217,25.64772266452595,-80.31679549307194,2133.6,148.76396414854727,129.95898135016338
2024-06-11 17:50:13+00:00,AAL2217,25.64730369438559,-80.31648455925705,2141.2200000000003,147.1836565859874,130.99647504104163
2024-06-11 17:50:14+00:00,AAL2217,25.64561462402344,-80.315195719401,2156.46,145.87352039525504,131.12772900864988
2024-06-11 17:50:16+00:00,AAL2217,25.64381227654926,-80.31378979952831,2186.94,143.8904232573639,131.8121584026997
2024-06-11 17:50:17+00:00,AAL2217,25.64277648925781,-80.31290690104163,2194.56,143.71017999001134,132.11599013520888
2024-06-11 17:50:18+00:00,AAL2217,25.641950187036542,-80.31223513045398,2209.8,143.39804636895852,132.0077738826768
