Timestamp,Callsign,lat,lon,Altitude,Speed,Direction
2024-01-01 03:56:41+00:00,AAL165,25.779052734375,-80.39418538411456,1074.42,243.54264752975047,122.39551491882078
2024-01-01 03:56:44+00:00,AAL165,25.777130126953125,-80.39769490559894,1120.14,243.54264752975047,122.39551491882078
2024-01-01 03:56:46+00:00,AAL165,25.77578787076271,-80.39971117703419,1150.62,233.5555582434129,124.70466366844704
2024-01-01 03:56:48+00:00,AAL165,25.774887084960938,-80.40095011393225,1165.86,230.495507479157,125.34816288711689
2024-01-01 03:56:49+00:00,AAL165,25.773696899414062,-80.4024759928385,1196.34,229.14462374110428,125.82862765706857
2024-01-01 03:56:50+00:00,AAL165,25.773320602158368,-80.4029759820902,1203.96,229.14462374110428,125.82862765706857
2024-01-01 03:56:51+00:00,AAL165,25.77255249023437,-80.40390014648438,1219.2,228.30821353387205,126.07342146800762
2024-01-01 03:56:52+00:00,AAL165,25.771774291992188,-80.40481567382812,1226.8200000000002,226.8052865215132,127.01767170264026
2024-01-01 03:56:53+00:00,AAL165,25.770806781316207,-80.40592985333137,1249.68,226.8052865215132,127.01767170264026
2024-01-01 03:56:54+00:00,AAL165,25.769943237304688,-80.40690104166663,1264.92,226.1424994230443,127.70754977880516
2024-01-01 03:56:55+00:00,AAL165,25.7692240052304,-80.40774363391802,1280.16,225.1623105559367,128.41021010152767
2024-01-01 03:56:57+00:00,AAL165,25.767734333620236,-80.4093501252948,1303.02,224.67629847507976,128.7755168565118
2024-01-01 03:56:58+00:00,AAL165,25.766617079912606,-80.41054203825178,1318.26,224.51582183951905,129.1418395806073
2024-01-01 03:56:59+00:00,AAL165,25.765965348583155,-80.41121572818395,1333.5,224.19759056536105,129.8774985254999
2024-01-01 03:57:02+00:00,AAL165,25.763442993164062,-80.41397094726562,1379.22,224.03982543333365,130.24681772549224
2024-01-01 03:57:04+00:00,AAL165,25.761703491210938,-80.41575113932288,1409.7,223.88914071704892,131.3445150367162
2024-01-01 03:57:05+00:00,AAL165,25.761016845703125,-80.416514078776,1417.3200000000002,223.88914071704892,131.3445150367162
2024-01-01 03:57:07+00:00,AAL165,25.75941467285156,-80.41824340820312,1447.8000000000002,223.88914071704892,131.3445150367162
2024-01-01 03:57:08+00:00,AAL165,25.758610095007946,-80.4190408958579,1463.04,223.9013115168292,132.79931192493294
2024-01-01 03:57:10+00:00,AAL165,25.75679455773305,-80.42101014335202,1493.52,223.90729746434025,133.52671257940557
2024-01-01 03:57:11+00:00,AAL165,25.755863512976696,-80.42199476709902,1508.76,223.90729746434025,133.52671257940557
2024-01-01 03:57:12+00:00,AAL165,25.75506591796875,-80.42282104492188,1524.0,223.91321854700175,134.25411467551854
2024-01-01 03:57:13+00:00,AAL165,25.754094527939618,-80.42386036998818,1539.24,223.91321854700175,134.25411467551854
2024-01-01 03:57:14+00:00,AAL165,25.753326416015625,-80.42470296223956,1554.48,224.07096068057797,134.61142675004842
2024-01-01 03:57:15+00:00,AAL165,25.752365112304688,-80.42572021484375,1569.72,224.07096068057797,134.61142675004842
2024-01-01 03:57:16+00:00,AAL165,25.751495361328125,-80.42668660481769,1584.96,224.22786642888408,134.96975372770854
2024-01-01 03:57:17+00:00,AAL165,25.74999793101165,-80.42826526569871,1607.8200000000002,224.0759546472273,135.33886530669068
2024-01-01 03:57:18+00:00,AAL165,25.748931884765625,-80.42938232421875,1630.68,223.7746086976259,136.07991938800492
2024-01-01 03:57:19+00:00,AAL165,25.748199462890625,-80.43014526367188,1638.3000000000002,223.16226320961212,136.1188104775066
2024-01-01 03:57:20+00:00,AAL165,25.747283935546875,-80.43100992838538,1661.16,222.09949411484604,136.58754623201946
2024-01-01 03:57:21+00:00,AAL165,25.7464599609375,-80.43184100456955,1668.78,220.8818102960112,136.76568966464166
2024-01-01 03:57:22+00:00,AAL165,25.745761677370236,-80.43246287219927,1684.02,220.8818102960112,136.76568966464166
2024-01-01 03:57:23+00:00,AAL165,25.744784080376057,-80.43329202903891,1699.26,219.66784111834045,137.0054295328138
2024-01-01 03:57:24+00:00,AAL165,25.743806483381885,-80.43412118587855,1714.5,218.15722658736905,137.39122524064337
2024-01-01 03:57:25+00:00,AAL165,25.74238586425781,-80.43523152669269,1737.36,215.2894307339865,138.02638936444038
2024-01-01 03:57:26+00:00,AAL165,25.74189784163136,-80.43562403265037,1744.98,215.2894307339865,138.02638936444038
2024-01-01 03:57:27+00:00,AAL165,25.740509033203125,-80.43655395507812,1767.84,212.0956482448873,138.45426640666545
2024-01-01 03:57:28+00:00,AAL165,25.73952367750265,-80.43717870172463,1783.0800000000002,210.56258321877763,138.6071004922535
2024-01-01 03:57:29+00:00,AAL165,25.738449096679688,-80.4378763834635,1798.3200000000002,209.03398669100227,138.85890897224257
2024-01-01 03:57:30+00:00,AAL165,25.73719606561176,-80.43857790389148,1821.18,207.61013190297004,138.75309062910077
2024-01-01 03:57:31+00:00,AAL165,25.73607881190413,-80.4391997715212,1836.42,206.09154311834308,139.1948956644839
2024-01-01 03:57:32+00:00,AAL165,25.73492431640625,-80.43975830078125,1851.66,204.6716653313317,139.26617653339866
2024-01-01 03:57:33+00:00,AAL165,25.73377990722656,-80.4403177897135,1866.9,203.25410966246653,139.42286616634735
2024-01-01 03:57:34+00:00,AAL165,25.73286437988281,-80.44072469075519,1882.14,201.644435140714,139.4741081778713
2024-01-01 03:57:35+00:00,AAL165,25.731674194335938,-80.44123331705725,1905.0,201.644435140714,139.4741081778713
2024-01-01 03:57:36+00:00,AAL165,25.730492543365997,-80.44168724204008,1920.24,198.83375291265884,140.23483007383683
2024-01-01 03:57:38+00:00,AAL165,25.727792513572563,-80.44256822118217,1958.34,195.91661851534016,140.69267480433365
2024-01-01 03:57:39+00:00,AAL165,25.727094230005296,-80.4427755103921,1965.96,195.91661851534016,140.69267480433365
2024-01-01 03:57:40+00:00,AAL165,25.725185588254767,-80.4432419111144,1988.82,194.33992850134223,141.24275267875404
2024-01-01 03:57:42+00:00,AAL165,25.72279357910156,-80.4437255859375,2019.3,189.39399095895104,141.83082065615437
2024-01-01 03:57:44+00:00,AAL165,25.721511840820312,-80.44392903645831,2034.54,186.431645426444,142.36813637541826
2024-01-01 03:57:45+00:00,AAL165,25.71908569335937,-80.44418334960938,2065.02,185.3815470521319,142.61515997382563
2024-01-01 03:57:46+00:00,AAL165,25.7176906779661,-80.44433017946636,2087.88,184.7636416907262,142.47869987432114
2024-01-01 03:57:48+00:00,AAL165,25.715103149414062,-80.44453938802081,2118.36,183.7179641033032,142.80153722147466
