Timestamp,Callsign,lat,lon,Altitude,Speed,Direction
2024-11-20 17:03:37+00:00,AAL1341,18.501937866210938,-65.97648075648715,1021.08,335.64493093715845,137.22160875896066
2024-11-20 17:03:38+00:00,AAL1341,18.503082275390625,-65.97702026367188,1036.3200000000002,335.64493093715845,137.22160875896066
2024-11-20 17:03:39+00:00,AAL1341,18.50432832362288,-65.97759454900569,1059.18,335.64493093715845,137.22160875896066
2024-11-20 17:03:40+00:00,AAL1341,18.50544557733051,-65.97814386541194,1082.04,335.64493093715845,137.22160875896066
2024-11-20 17:03:41+00:00,AAL1341,18.506561279296875,-65.97868783133367,1097.28,335.64493093715845,137.22160875896066
2024-11-20 17:03:42+00:00,AAL1341,18.507476806640625,-65.97908020019531,1112.52,335.84091933956734,137.0102586838536
2024-11-20 17:03:43+00:00,AAL1341,18.508621215820312,-65.97961970738004,1135.38,335.84091933956734,137.0102586838536
2024-11-20 17:03:44+00:00,AAL1341,18.509961144398837,-65.98024125532669,1158.24,335.84091933956734,137.0102586838536
2024-11-20 17:03:45+00:00,AAL1341,18.51107839810646,-65.98079057173294,1173.48,336.0375110254218,136.80051668065428
2024-11-20 17:03:46+00:00,AAL1341,18.5123291015625,-65.98133632114957,1196.34,336.0375110254218,136.80051668065428
2024-11-20 17:03:47+00:00,AAL1341,18.513033592094807,-65.98163951526988,1203.96,336.3213673667866,137.06336811569662
2024-11-20 17:03:48+00:00,AAL1341,18.51461636818061,-65.98238858309657,1226.8200000000002,336.3213673667866,137.06336811569662
2024-11-20 17:03:49+00:00,AAL1341,18.515625,-65.98285675048828,1242.0600000000002,336.6041301594291,137.32957075903388
2024-11-20 17:03:50+00:00,AAL1341,18.516860961914062,-65.98339625767301,1257.3,336.6041301594291,137.32957075903388
2024-11-20 17:03:51+00:00,AAL1341,18.51777648925781,-65.98383767264227,1272.54,336.6041301594291,137.32957075903388
2024-11-20 17:03:52+00:00,AAL1341,18.518806069584212,-65.98428622159088,1287.78,336.6890649646158,137.80187025496525
2024-11-20 17:03:53+00:00,AAL1341,18.520109532243115,-65.98483553799713,1303.02,336.7734193666864,138.27447049954782
2024-11-20 17:03:54+00:00,AAL1341,18.5211181640625,-65.9853090558733,1318.26,336.7734193666864,138.27447049954782
2024-11-20 17:03:55+00:00,AAL1341,18.522157830707098,-65.98578435724431,1325.88,336.8571989327058,138.74736841955828
2024-11-20 17:03:56+00:00,AAL1341,18.524002075195312,-65.98658425467352,1348.74,336.94040916395625,139.22056098160658
2024-11-20 17:03:57+00:00,AAL1341,18.52462509931144,-65.98683305220169,1356.36,336.94040916395625,139.22056098160658
2024-11-20 17:03:58+00:00,AAL1341,18.52587890625,-65.98741803850447,1371.6,337.02305549681125,139.69404519152596
