Timestamp,Callsign,lat,lon,Altitude,Speed,Direction
2025-12-30 20:56:48+00:00,AAL2541,25.783721923828125,-80.389404296875,1005.84,261.8057366653698,129.93759705474108
2025-12-30 20:56:49+00:00,AAL2541,25.78356209447828,-80.39053862949584,1013.46,262.9869439961626,130.61711885220956
2025-12-30 20:56:50+00:00,AAL2541,25.783447265625,-80.391845703125,1028.7,264.13249393061864,130.8398078402065
2025-12-30 20:56:51+00:00,AAL2541,25.78337588552701,-80.39302610001471,1036.3200000000002,265.497810507959,131.07322408864664
2025-12-30 20:56:52+00:00,AAL2541,25.78330993652344,-80.3936767578125,1043.94,266.6335393365702,131.40998459448963
2025-12-30 20:56:53+00:00,AAL2541,25.783218383789062,-80.39616902669269,1066.8,267.978635059644,131.26490038288384
2025-12-30 20:56:54+00:00,AAL2541,25.783218383789062,-80.39749145507812,1082.04,269.101316379262,131.19935842691677
2025-12-30 20:56:55+00:00,AAL2541,25.783218383789062,-80.39876302083331,1089.66,270.0,131.697664
2025-12-30 20:56:56+00:00,AAL2541,25.78323622881356,-80.40007393315153,1104.9,270.67140418285,131.7067066504934
2025-12-30 20:56:57+00:00,AAL2541,25.78323622881356,-80.40142131301593,1120.14,270.89517371021105,131.71373939389568
2025-12-30 20:56:58+00:00,AAL2541,25.783282781051376,-80.40287233748523,1143.0,271.3426240265377,131.7338308776671
2025-12-30 20:56:59+00:00,AAL2541,25.78330993652344,-80.40349324544269,1150.62,271.3426240265377,131.7338308776671
2025-12-30 20:57:00+00:00,AAL2541,25.7833293332892,-80.40520434109669,1173.48,271.56629118698305,131.7468886990678
2025-12-30 20:57:01+00:00,AAL2541,25.78337588552701,-80.40665536556605,1188.72,271.56629118698305,131.7468886990678
2025-12-30 20:57:02+00:00,AAL2541,25.78340148925781,-80.40781656901038,1211.5800000000002,271.56629118698305,131.7468886990678
2025-12-30 20:57:03+00:00,AAL2541,25.783447265625,-80.40913899739581,1226.8200000000002,271.3478872801986,131.21952866939165
2025-12-30 20:57:04+00:00,AAL2541,25.783447265625,-80.41056315104163,1249.68,271.3478872801986,131.21952866939165
2025-12-30 20:57:05+00:00,AAL2541,25.783493041992188,-80.41188557942706,1272.54,271.1233027140754,131.20843541974273
2025-12-30 20:57:07+00:00,AAL2541,25.783493041992188,-80.41437784830725,1310.64,270.9022211615302,130.68497795616892
2025-12-30 20:57:08+00:00,AAL2541,25.78353881835937,-80.4156494140625,1333.5,270.67936475546526,130.1634818681048
2025-12-30 20:57:09+00:00,AAL2541,25.783515542240465,-80.41707164836379,1356.36,270.4529216289612,130.1583986874561
2025-12-30 20:57:10+00:00,AAL2541,25.783515542240465,-80.4181080944133,1371.6,270.22736301099053,129.64090871820392
2025-12-30 20:57:11+00:00,AAL2541,25.78353881835937,-80.41941324869788,1386.84,270.2282688301534,129.1264687847781
2025-12-30 20:57:12+00:00,AAL2541,25.78356209447828,-80.4208028541421,1409.7,270.0,128.611
2025-12-30 20:57:13+00:00,AAL2541,25.78353881835937,-80.42144775390625,1424.94,270.0,128.611
2025-12-30 20:57:14+00:00,AAL2541,25.78356209447828,-80.42349761387084,1455.42,270.0,128.096556
2025-12-30 20:57:15+00:00,AAL2541,25.78356209447828,-80.42474134913027,1470.66,270.0,128.096556
2025-12-30 20:57:16+00:00,AAL2541,25.78353881835937,-80.426025390625,1485.9,270.0,128.096556
2025-12-30 20:57:17+00:00,AAL2541,25.78353881835937,-80.42729695638019,1501.14,269.76989770490275,128.09758901591502
2025-12-30 20:57:18+00:00,AAL2541,25.78353881835937,-80.42856852213538,1516.38,269.76989770490275,128.09758901591502
2025-12-30 20:57:19+00:00,AAL2541,25.783515542240465,-80.42987175707549,1531.62,269.76989770490275,128.09758901591502
2025-12-30 20:57:20+00:00,AAL2541,25.783515542240465,-80.43064909161262,1546.86,269.76989770490275,128.09758901591502
2025-12-30 20:57:21+00:00,AAL2541,25.78353881835937,-80.4317728678385,1554.48,269.76989770490275,128.09758901591502
2025-12-30 20:57:22+00:00,AAL2541,25.783493041992188,-80.43355305989581,1577.34,269.76896988310455,127.58314918126796
2025-12-30 20:57:23+00:00,AAL2541,25.783515542240465,-80.43484669811318,1592.5800000000002,269.76896988310455,127.58314918126796
2025-12-30 20:57:24+00:00,AAL2541,25.783515542240465,-80.43609043337261,1600.2,269.7680345487018,127.06870938034808
2025-12-30 20:57:25+00:00,AAL2541,25.783515542240465,-80.43733416863205,1615.44,269.7670916100795,126.55426961356665
2025-12-30 20:57:26+00:00,AAL2541,25.78346899000265,-80.4387333707989,1630.68,269.7670916100795,126.55426961356665
2025-12-30 20:57:27+00:00,AAL2541,25.783493041992188,-80.43986002604163,1638.3000000000002,269.53228973996147,126.04297947289623
2025-12-30 20:57:28+00:00,AAL2541,25.78346899000265,-80.4410135521079,1645.92,269.53228973996147,126.04297947289623
2025-12-30 20:57:29+00:00,AAL2541,25.78346899000265,-80.44225728736734,1661.16,269.76518254620635,125.52539018409794
2025-12-30 20:57:30+00:00,AAL2541,25.78346899000265,-80.44360466723174,1668.78,269.7642162301234,125.01095052226744
2025-12-30 20:57:31+00:00,AAL2541,25.783447265625,-80.44474283854163,1676.4,269.7642162301234,125.01095052226744
2025-12-30 20:57:32+00:00,AAL2541,25.783447265625,-80.44596354166663,1691.64,269.7632419280929,124.49651089628914
2025-12-30 20:57:33+00:00,AAL2541,25.783447265625,-80.44733683268225,1699.26,270.0,124.495448
2025-12-30 20:57:34+00:00,AAL2541,25.78346899000265,-80.44868325287439,1706.88,270.0,123.981004
2025-12-30 20:57:35+00:00,AAL2541,25.78346899000265,-80.44992698813383,1714.5,270.0,123.46656
2025-12-30 20:57:36+00:00,AAL2541,25.78346899000265,-80.45117072339326,1729.74,270.0,123.46656
2025-12-30 20:57:37+00:00,AAL2541,25.783447265625,-80.45237223307288,1737.36,270.0,123.46656
2025-12-30 20:57:38+00:00,AAL2541,25.78346899000265,-80.45350272700472,1737.36,270.0,122.952116
2025-12-30 20:57:39+00:00,AAL2541,25.783447265625,-80.45486450195312,1744.98,270.0,122.952116
2025-12-30 20:57:40+00:00,AAL2541,25.78346899000265,-80.45609384212855,1752.6,270.0,122.952116
2025-12-30 20:57:41+00:00,AAL2541,25.78346899000265,-80.45728575508548,1760.22,270.23972989608086,122.9531922379675
2025-12-30 20:57:42+00:00,AAL2541,25.783447265625,-80.45842488606769,1767.84,270.23972989608086,122.9531922379675
2025-12-30 20:57:43+00:00,AAL2541,25.783447265625,-80.45974731445312,1775.46,270.23972989608086,122.9531922379675
2025-12-30 20:57:44+00:00,AAL2541,25.783493041992188,-80.46096801757812,1775.46,270.23972989608086,122.9531922379675
2025-12-30 20:57:45+00:00,AAL2541,25.783493041992188,-80.46193440755206,1783.0800000000002,270.23972989608086,122.9531922379675
2025-12-30 20:57:46+00:00,AAL2541,25.78346899000265,-80.4634007867777,1783.0800000000002,270.23972989608086,122.9531922379675
2025-12-30 20:57:47+00:00,AAL2541,25.78346899000265,-80.46464452203713,1790.7,270.23972989608086,122.9531922379675
2025-12-30 20:57:48+00:00,AAL2541,25.783493041992188,-80.46600341796875,1790.7,270.23972989608086,122.9531922379675
2025-12-30 20:57:49+00:00,AAL2541,25.783493041992188,-80.46722412109375,1798.3200000000002,270.23972989608086,122.9531922379675
2025-12-30 20:57:50+00:00,AAL2541,25.783493041992188,-80.46834309895831,1798.3200000000002,270.23972989608086,122.9531922379675
2025-12-30 20:57:51+00:00,AAL2541,25.783493041992188,-80.46956380208331,1798.3200000000002,270.23972989608086,122.9531922379675
2025-12-30 20:57:52+00:00,AAL2541,25.783493041992188,-80.47053019205725,1798.3200000000002,270.23972989608086,122.9531922379675
2025-12-30 20:57:53+00:00,AAL2541,25.783515542240465,-80.47200328898879,1805.94,270.23972989608086,122.9531922379675
2025-12-30 20:57:54+00:00,AAL2541,25.783515542240465,-80.47298791273585,1805.94,270.23972989608086,122.9531922379675
2025-12-30 20:57:55+00:00,AAL2541,25.783515542240465,-80.4739725364829,1805.94,270.23972989608086,122.9531922379675
2025-12-30 20:57:56+00:00,AAL2541,25.783515542240465,-80.47521627174234,1805.94,270.23873103309893,123.46763175368164
2025-12-30 20:57:57+00:00,AAL2541,25.783515542240465,-80.47703005232898,1805.94,270.23873103309893,123.46763175368164
2025-12-30 20:57:58+00:00,AAL2541,25.783515542240465,-80.47827378758842,1805.94,270.23873103309893,123.46763175368164
2025-12-30 20:57:59+00:00,AAL2541,25.78353881835937,-80.47887166341144,1805.94,270.23873103309893,123.46763175368164
2025-12-30 20:58:00+00:00,AAL2541,25.78353881835937,-80.48024495442706,1805.94,270.23873103309893,123.46763175368164
2025-12-30 20:58:01+00:00,AAL2541,25.783515542240465,-80.48159041494694,1805.94,270.23873103309893,123.46763175368164
2025-12-30 20:58:02+00:00,AAL2541,25.78353881835937,-80.48268636067706,1805.94,270.0,123.46656
2025-12-30 20:58:03+00:00,AAL2541,25.78353881835937,-80.48380533854163,1805.94,270.0,123.46656
2025-12-30 20:58:04+00:00,AAL2541,25.783515542240465,-80.48516615381777,1805.94,270.0,123.46656
2025-12-30 20:58:05+00:00,AAL2541,25.783515542240465,-80.48640988907721,1805.94,270.23873103309893,123.46763175368164
2025-12-30 20:58:06+00:00,AAL2541,25.783515542240465,-80.48760180203419,1805.94,270.23873103309893,123.46763175368164
2025-12-30 20:58:07+00:00,AAL2541,25.783515542240465,-80.48920829341097,1805.94,270.23873103309893,123.46763175368164
2025-12-30 20:58:08+00:00,AAL2541,25.78356209447828,-80.4904520286704,1805.94,270.23873103309893,123.46763175368164
2025-12-30 20:58:09+00:00,AAL2541,25.78356209447828,-80.49169576392984,1805.94,270.23873103309893,123.46763175368164
2025-12-30 20:58:10+00:00,AAL2541,25.78356209447828,-80.49293949918928,1805.94,270.23873103309893,123.46763175368164
2025-12-30 20:58:11+00:00,AAL2541,25.78353881835937,-80.49413045247394,1805.94,270.23873103309893,123.46763175368164
2025-12-30 20:58:12+00:00,AAL2541,25.78353881835937,-80.49514770507812,1805.94,270.23774045929304,123.9820713066093
2025-12-30 20:58:13+00:00,AAL2541,25.78353881835937,-80.49636840820312,1805.94,270.23774045929304,123.9820713066093
2025-12-30 20:58:14+00:00,AAL2541,25.78353881835937,-80.49774169921875,1805.94,270.23774045929304,123.9820713066093
2025-12-30 20:58:15+00:00,AAL2541,25.78356209447828,-80.49884724167157,1805.94,270.23774045929304,123.9820713066093
2025-12-30 20:58:16+00:00,AAL2541,25.78358459472656,-80.49992879231769,1805.94,270.23774045929304,123.9820713066093
2025-12-30 20:58:17+00:00,AAL2541,25.78356209447828,-80.50154200140037,1805.94,270.23774045929304,123.9820713066093
2025-12-30 20:58:18+00:00,AAL2541,25.78356209447828,-80.50288938126471,1805.94,270.23774045929304,123.9820713066093
2025-12-30 20:58:19+00:00,AAL2541,25.78358459472656,-80.5035400390625,1805.94,270.23774045929304,123.9820713066093
2025-12-30 20:58:20+00:00,AAL2541,25.78358459472656,-80.50526936848956,1805.94,270.23774045929304,123.9820713066093
2025-12-30 20:58:21+00:00,AAL2541,25.78358459472656,-80.50638834635413,1805.94,270.4754727324479,123.9852731713108
2025-12-30 20:58:22+00:00,AAL2541,25.78358459472656,-80.50760904947913,1805.94,270.4754727324479,123.9852731713108
2025-12-30 20:58:23+00:00,AAL2541,25.78363037109375,-80.50882975260413,1805.94,270.4754727324479,123.9852731713108
2025-12-30 20:58:24+00:00,AAL2541,25.78363037109375,-80.51010131835938,1805.94,270.4754727324479,123.9852731713108
2025-12-30 20:58:25+00:00,AAL2541,25.78365519895392,-80.51133641656838,1805.94,270.4735080587349,124.49969953071071
2025-12-30 20:58:26+00:00,AAL2541,25.78365519895392,-80.51232104031544,1805.94,270.4735080587349,124.49969953071071
2025-12-30 20:58:27+00:00,AAL2541,25.78363037109375,-80.51340738932288,1805.94,270.4735080587349,124.49969953071071
2025-12-30 20:58:28+00:00,AAL2541,25.783676147460938,-80.51528930664062,1805.94,270.4735080587349,124.49969953071071
2025-12-30 20:58:29+00:00,AAL2541,25.783676147460938,-80.51651000976562,1805.94,270.4735080587349,124.49969953071071
2025-12-30 20:58:30+00:00,AAL2541,25.78370175119173,-80.51765873747053,1805.94,270.71024187706064,124.50501373994112
2025-12-30 20:58:31+00:00,AAL2541,25.78370175119173,-80.51890247272996,1805.94,270.71024187706064,124.50501373994112
2025-12-30 20:58:32+00:00,AAL2541,25.78370175119173,-80.51978345187206,1805.94,270.71024187706064,124.50501373994112
2025-12-30 20:58:33+00:00,AAL2541,25.78370175119173,-80.5210271871315,1805.94,270.7073193685443,125.01941837776198
2025-12-30 20:58:34+00:00,AAL2541,25.783748303429554,-80.52227092239093,1805.94,270.7073193685443,125.01941837776198
2025-12-30 20:58:35+00:00,AAL2541,25.783748303429554,-80.52351465765037,1805.94,270.7073193685443,125.01941837776198
2025-12-30 20:58:36+00:00,AAL2541,25.783748303429554,-80.52486203751471,1805.94,270.7073193685443,125.01941837776198
2025-12-30 20:58:37+00:00,AAL2541,25.783748303429554,-80.52610577277414,1805.94,270.7073193685443,125.01941837776198
2025-12-30 20:58:38+00:00,AAL2541,25.78379485566737,-80.52760861954596,1805.94,270.4715595540762,125.01412603529332
2025-12-30 20:58:39+00:00,AAL2541,25.7838134765625,-80.52886962890625,1805.94,270.4715595540762,125.01412603529332
2025-12-30 20:58:40+00:00,AAL2541,25.78379485566737,-80.52947422243511,1805.94,270.4715595540762,125.01412603529332
2025-12-30 20:58:41+00:00,AAL2541,25.78379485566737,-80.5312361807193,1805.94,270.4715595540762,125.01412603529332
2025-12-30 20:58:42+00:00,AAL2541,25.7838134765625,-80.53232828776038,1805.94,270.4715595540762,125.01412603529332
