Timestamp,Callsign,lat,lon,Altitude,Speed,Direction
2025-12-30 20:32:08+00:00,UAL2247,28.49862670898437,-81.32291353665863,1021.08,358.70540048183574,91.07983673825905
2025-12-30 20:32:09+00:00,UAL2247,28.499047230865997,-81.3229549632353,1028.7,358.3909910939526,91.60715156183728
2025-12-30 20:32:11+00:00,UAL2247,28.50095587261652,-81.32300881778491,1051.56,358.39997528485225,92.12139385547192
2025-12-30 20:32:12+00:00,UAL2247,28.50230588751324,-81.32306267233457,1066.8,358.4088597288054,92.63563838898504
2025-12-30 20:32:13+00:00,UAL2247,28.503158569335938,-81.32307199331427,1074.42,358.42633594589745,93.66413402807537
2025-12-30 20:32:14+00:00,UAL2247,28.50393521583686,-81.32311652688418,1082.04,358.43493091440774,94.17838506188086
2025-12-30 20:32:15+00:00,UAL2247,28.50434875488281,-81.32312481219952,1082.04,358.44343252866014,94.69263819197782
2025-12-30 20:32:17+00:00,UAL2247,28.50672912597656,-81.32317763108472,1104.9,358.7811247648687,96.7373607570982
2025-12-30 20:32:19+00:00,UAL2247,28.50840423066737,-81.32322423598345,1120.14,358.8002637618786,98.28034903060018
2025-12-30 20:32:20+00:00,UAL2247,28.50897216796875,-81.32323044996991,1120.14,358.806510576018,98.79468084130684
2025-12-30 20:32:22+00:00,UAL2247,28.51080322265625,-81.32328326885516,1135.38,358.2376089763395,100.3640559042195
2025-12-30 20:32:23+00:00,UAL2247,28.5120849609375,-81.32333608774036,1143.0,357.9649655431401,101.40942689398598
2025-12-30 20:32:24+00:00,UAL2247,28.513092041015625,-81.32338890662561,1150.62,357.68627750217576,101.9430205600778
2025-12-30 20:32:25+00:00,UAL2247,28.51394394696769,-81.32343965418198,1150.62,357.1375947738882,103.01733071844562
2025-12-30 20:32:26+00:00,UAL2247,28.514373779296875,-81.323494544396,1158.24,357.1375947738882,103.01733071844562
2025-12-30 20:32:27+00:00,UAL2247,28.51547241210937,-81.32360018216644,1158.24,356.0548137709624,104.68018967013808
2025-12-30 20:32:28+00:00,UAL2247,28.51650432004767,-81.32370892693018,1165.86,355.5371815279595,105.78174612143258
2025-12-30 20:32:29+00:00,UAL2247,28.51739501953125,-81.32381145770734,1173.48,355.0062560141766,106.37925747933832
2025-12-30 20:32:30+00:00,UAL2247,28.51855261851165,-81.32392434512866,1181.1,354.50767544287254,107.4978716002987
2025-12-30 20:32:31+00:00,UAL2247,28.519530215505824,-81.32403205422793,1181.1,354.2622653299436,108.0601837067594
2025-12-30 20:32:32+00:00,UAL2247,28.52059936523437,-81.32418118990381,1188.72,354.04754056203245,109.1361148945008
2025-12-30 20:32:33+00:00,UAL2247,28.52176472292108,-81.32430132697613,1196.34,353.80816571515794,109.7020920707592
2025-12-30 20:32:34+00:00,UAL2247,28.522705078125,-81.3244452843299,1203.96,353.60104337263107,110.78118846760307
2025-12-30 20:32:35+00:00,UAL2247,28.523712158203125,-81.32455092210034,1211.5800000000002,353.6305607938877,111.29244222405192
2025-12-30 20:32:36+00:00,UAL2247,28.524325096001057,-81.32467830882354,1211.5800000000002,353.397919770352,111.86170460966171
2025-12-30 20:32:37+00:00,UAL2247,28.52572166313559,-81.32483987247241,1226.8200000000002,353.42807734568413,112.37275268762932
2025-12-30 20:32:38+00:00,UAL2247,28.526824951171875,-81.32497347318207,1242.0600000000002,353.19868517601844,112.94359974941122
2025-12-30 20:32:39+00:00,UAL2247,28.52723693847656,-81.32502629206732,1242.0600000000002,353.19868517601844,112.94359974941122
2025-12-30 20:32:40+00:00,UAL2247,28.52838134765625,-81.32518474872296,1257.3,353.22945245521527,113.45443985709696
2025-12-30 20:32:41+00:00,UAL2247,28.529492394398837,-81.32537841796875,1272.54,352.9716037610504,113.5162389820586
2025-12-30 20:32:42+00:00,UAL2247,28.53028378244173,-81.32548612706802,1280.16,352.9716037610504,113.5162389820586
2025-12-30 20:32:43+00:00,UAL2247,28.531540692862816,-81.32564769071689,1295.4,353.00323364286567,114.02683463475844
2025-12-30 20:32:44+00:00,UAL2247,28.532546997070312,-81.32576575646033,1310.64,352.74680538727466,114.09064339999588
2025-12-30 20:32:45+00:00,UAL2247,28.53368209580244,-81.3259708180147,1325.88,352.77927809504314,114.60098917929984
2025-12-30 20:32:46+00:00,UAL2247,28.5347900390625,-81.32613548865686,1341.12,352.5242626144518,114.66678647600948
2025-12-30 20:32:47+00:00,UAL2247,28.535934448242188,-81.3262939453125,1348.74,352.0151337847434,114.80518383867113
2025-12-30 20:32:48+00:00,UAL2247,28.536941528320312,-81.32650522085333,1363.98,351.54497232282256,115.4614519546144
2025-12-30 20:32:49+00:00,UAL2247,28.538104558395126,-81.32672478170957,1379.22,351.04062709282766,115.61721171620697
2025-12-30 20:32:50+00:00,UAL2247,28.538726806640625,-81.32687495304987,1379.22,350.2867489750597,115.8675906835514
2025-12-30 20:32:51+00:00,UAL2247,28.53964078224311,-81.32704790900738,1394.46,349.7860270149295,116.04561336369515
2025-12-30 20:32:52+00:00,UAL2247,28.540664931475103,-81.32726332720591,1402.0800000000002,349.0379127376748,116.32920048556636
2025-12-30 20:32:53+00:00,UAL2247,28.5421142578125,-81.32761441744287,1424.94,348.5412476541228,116.5292313041626
2025-12-30 20:32:54+00:00,UAL2247,28.543039095603813,-81.32785572725186,1432.5600000000002,347.7995312726192,116.84562393118524
2025-12-30 20:32:55+00:00,UAL2247,28.544063244835804,-81.32817885454966,1447.8000000000002,347.0053832080835,116.68016347269192
2025-12-30 20:32:56+00:00,UAL2247,28.545089721679688,-81.32845951960638,1455.42,346.51407260298885,116.9158171287119
