Timestamp,Callsign,lat,lon,Altitude,Speed,Direction
2025-10-11 11:05:57+00:00,UAL584,28.481185913085938,-81.32243816669171,1005.84,358.69804732742114,90.5655247993568
2025-10-11 11:06:00+00:00,UAL584,28.483566284179688,-81.3224909855769,1043.94,358.37271667760643,90.57867384680092
2025-10-11 11:06:01+00:00,UAL584,28.48396430581303,-81.32252412683823,1051.56,358.37271667760643,90.57867384680092
2025-10-11 11:06:02+00:00,UAL584,28.484848022460938,-81.3225438044621,1066.8,358.0474909506004,90.5947423130373
2025-10-11 11:06:04+00:00,UAL584,28.48622131347656,-81.32259662334735,1097.28,358.37271667760643,90.57867384680092
2025-10-11 11:06:06+00:00,UAL584,28.48837280273437,-81.32264944223255,1120.14,358.37271667760643,90.57867384680092
2025-10-11 11:06:12+00:00,UAL584,28.492855783236227,-81.32268569048716,1173.48,359.6936083777293,96.20240350888288
2025-10-11 11:06:14+00:00,UAL584,28.49496459960937,-81.3227022611178,1181.1,359.3969088056195,97.74977505000278
2025-10-11 11:06:16+00:00,UAL584,28.496486857786017,-81.32273954503677,1196.34,359.10946374663945,99.2996860838396
2025-10-11 11:06:17+00:00,UAL584,28.49789428710937,-81.32275508000299,1203.96,359.1140534061458,99.8140682660752
2025-10-11 11:06:19+00:00,UAL584,28.499652409957623,-81.32279339958643,1226.8200000000002,359.12309225856933,100.84283452259164
2025-10-11 11:06:21+00:00,UAL584,28.50146484375,-81.32280789888819,1242.0600000000002,359.4212744343922,101.86510827149937
2025-10-11 11:06:26+00:00,UAL584,28.50616972325212,-81.32284725413604,1287.78,359.44103451916783,105.46603884643125
2025-10-11 11:06:27+00:00,UAL584,28.50714111328125,-81.32286071777344,1295.4,359.4437477729193,105.98045848425002
2025-10-11 11:06:30+00:00,UAL584,28.509933471679688,-81.32291353665863,1318.26,358.63607246839706,108.06385732809096
2025-10-11 11:06:31+00:00,UAL584,28.510894775390625,-81.32296635554388,1318.26,359.4437477729193,105.98045848425002
2025-10-11 11:06:33+00:00,UAL584,28.512780141022244,-81.32311652688418,1333.5,356.7754773934801,109.750330796161
2025-10-11 11:06:34+00:00,UAL584,28.51389739472987,-81.32322423598345,1341.12,354.9960800477597,112.0614440943146
2025-10-11 11:06:35+00:00,UAL584,28.51492154396186,-81.32333194508271,1341.12,354.0046131959245,113.2828583096518
2025-10-11 11:06:36+00:00,UAL584,28.51552672305349,-81.32338579963238,1348.74,353.2901631922431,114.476216905204
2025-10-11 11:06:37+00:00,UAL584,28.516969842425848,-81.32360121783091,1356.36,353.2901631922431,114.476216905204
2025-10-11 11:06:38+00:00,UAL584,28.51813364837129,-81.32376278147979,1356.36,353.2901631922431,114.476216905204
2025-10-11 11:06:39+00:00,UAL584,28.51904296875,-81.32391709547773,1363.98,351.6561084159669,116.98823044708004
2025-10-11 11:06:40+00:00,UAL584,28.51991271972656,-81.32407555213342,1371.6,352.1207218450349,116.33375046016369
2025-10-11 11:06:41+00:00,UAL584,28.521159543829448,-81.32424747242646,1379.22,351.51839420597065,118.5902218240907
2025-10-11 11:06:42+00:00,UAL584,28.52223024529926,-81.324462890625,1394.46,351.7998539405012,119.02459929632226
2025-10-11 11:06:43+00:00,UAL584,28.523162841796875,-81.32460374098554,1402.0800000000002,351.8350249906778,119.53380607352676
2025-10-11 11:06:44+00:00,UAL584,28.52426147460937,-81.32476219764123,1409.7,352.1131165952201,119.9713850697797
2025-10-11 11:06:45+00:00,UAL584,28.525405883789062,-81.32492065429688,1424.94,352.14668669802177,120.48098357355542
2025-10-11 11:06:46+00:00,UAL584,28.52637339446504,-81.32510914522061,1432.5600000000002,352.1131165952201,119.9713850697797
