index,Active Flights,Total Conflicts,Flights Airborne,Avg Altitude (ft),Avg Speed (kts),In TFR,TFR Warnings,Mode
104,49,0,49,5812.01186696901,177.5717207830088,10,1,mdp_vi
105,49,0,49,5830.379213907786,177.30860681418332,10,1,mdp_vi
106,49,0,49,5848.746560846561,177.02498155184122,10,1,mdp_vi
107,49,0,49,5865.073091458806,176.88151757580215,10,1,mdp_vi
108,49,0,49,5879.35880574452,176.68741857129524,10,1,mdp_vi
109,49,0,49,5893.644520030234,176.6131617862849,10,1,mdp_vi
110,49,0,49,5905.889417989419,176.4782670798982,10,1,mdp_vi
111,49,0,49,5920.1751322751325,176.38027572526676,10,1,mdp_vi
112,49,0,49,5932.420030234316,176.27362763747476,10,0,mdp_vi
113,49,0,49,5944.6649281935,176.7183384067215,10,0,mdp_vi
114,49,0,49,5956.909826152683,176.5657968812796,10,0,mdp_vi
115,49,0,49,5969.154724111867,176.4793106150566,9,1,mdp_vi
116,49,0,49,5977.317989417989,176.31518647640087,9,1,mdp_vi
117,49,0,49,5985.481254724112,176.21542437982757,9,1,mdp_vi
118,49,0,49,5993.644520030234,176.0916715855833,9,1,mdp_vi
119,49,0,49,5999.766969009826,175.9492102041557,9,1,mdp_vi
120,49,0,49,6005.889417989419,175.82506169611867,9,0,mdp_vi
121,49,0,49,6012.01186696901,175.7642695428069,9,0,mdp_vi
122,49,0,49,6018.134315948602,175.59625778725794,9,0,mdp_vi
123,49,0,49,6024.256764928194,175.49744507803166,9,0,mdp_vi
124,49,0,49,6030.379213907786,175.22910869950275,9,0,mdp_vi
125,49,0,49,6036.501662887377,175.12662593537024,9,0,mdp_vi
126,49,0,49,6040.5832955404385,175.10965675058776,9,0,mdp_vi
127,49,0,49,6044.6649281935,175.06833752585902,9,0,mdp_vi
128,49,0,49,6048.746560846561,175.09853776660907,9,0,mdp_vi
129,49,0,49,6052.828193499622,175.0845196143783,9,0,mdp_vi
130,49,0,49,6056.909826152683,175.12748417467068,9,0,mdp_vi
131,49,0,49,6060.9914588057445,175.0965162422946,9,0,mdp_vi
132,49,0,49,6063.032275132276,175.06771754311464,9,0,mdp_vi
133,49,0,49,6065.073091458806,175.1134380151074,9,0,mdp_vi
134,49,0,49,6067.113907785337,175.10071426082817,9,0,mdp_vi
135,49,0,49,6069.154724111867,175.14409364876215,9,0,mdp_vi
136,49,0,49,6071.195540438398,175.20476975869957,9,0,mdp_vi
137,49,0,49,6073.236356764928,175.1950117225343,9,0,mdp_vi
138,49,0,49,6075.277173091459,175.2126027710542,9,0,mdp_vi
139,49,0,49,6077.317989417989,175.2416841870175,9,0,mdp_vi
140,49,0,49,6079.35880574452,175.2806383531821,9,0,mdp_vi
141,49,0,49,6081.3996220710505,175.3052510823304,9,0,mdp_vi
142,49,0,49,6083.440438397582,175.3284699497206,9,0,mdp_vi
143,49,0,49,6085.481254724112,175.3170194642202,9,0,mdp_vi
144,49,0,49,6087.522071050643,175.33748578918684,9,0,mdp_vi
145,49,0,49,6089.562887377173,175.35584011711907,9,0,mdp_vi
146,49,0,49,6091.603703703704,175.38075565116762,9,0,mdp_vi
147,49,0,49,6093.644520030234,175.41205293354054,9,0,mdp_vi
148,49,0,49,6095.685336356765,175.4159743659264,9,0,mdp_vi
149,49,0,49,6097.726152683295,175.46449778483932,9,0,mdp_vi
150,49,0,49,6099.766969009826,175.43379446348786,9,0,mdp_vi
151,49,0,49,6101.8077853363575,175.45599777753648,9,0,mdp_vi
152,49,0,49,6103.848601662888,175.4512977375288,9,0,mdp_vi
153,49,0,49,6105.889417989419,175.47316237981636,9,0,mdp_vi
154,49,0,49,6105.889417989419,175.44508759143196,9,0,mdp_vi
155,49,0,49,6105.889417989419,175.43708483586363,9,0,mdp_vi
156,49,0,49,6105.889417989419,175.47173718341608,9,0,mdp_vi
157,49,0,49,6105.889417989419,175.4720806592623,9,0,mdp_vi
158,49,0,49,6105.889417989419,175.4155018783565,9,0,mdp_vi
159,49,0,49,6105.889417989419,175.27794661060202,9,0,mdp_vi
160,49,0,49,6105.889417989419,175.29480605786304,9,0,mdp_vi
161,49,0,49,6105.889417989419,175.28436267100307,9,0,mdp_vi
162,49,0,49,6105.889417989419,175.25887840517112,9,0,mdp_vi
163,49,0,49,6105.889417989419,175.25830396073826,9,0,mdp_vi
164,49,0,49,6105.889417989419,175.24598056200676,9,0,mdp_vi
165,49,0,49,6105.889417989419,175.2231610170556,9,0,mdp_vi
166,49,0,49,6105.889417989419,175.17969010389083,9,0,mdp_vi
167,49,0,49,6105.889417989419,175.1231697062158,9,0,mdp_vi
168,49,0,49,6105.889417989419,175.11108408568631,9,0,mdp_vi
169,49,0,49,6105.889417989419,175.14497486327977,9,0,mdp_vi
170,49,0,49,6105.889417989419,175.05851940716101,9,0,mdp_vi
171,49,0,49,6105.889417989419,175.02002606005294,9,0,mdp_vi
172,49,0,49,6105.889417989419,174.90494611562224,9,0,mdp_vi
173,49,0,49,6105.889417989419,174.88239051411313,9,0,mdp_vi
174,49,0,49,6105.889417989419,174.86532134814829,9,0,mdp_vi
175,49,0,49,6105.889417989419,174.82992801960313,9,0,mdp_vi
176,49,0,49,6105.889417989419,174.89502906132307,9,0,mdp_vi
177,49,0,49,6105.889417989419,174.9949757930864,9,0,mdp_vi
178,49,0,49,6105.889417989419,174.93355523871267,9,0,mdp_vi
179,49,0,49,6105.889417989419,174.8815722322249,9,0,mdp_vi
180,49,0,49,6105.889417989419,174.73916386580208,9,0,mdp_vi
181,49,0,49,6105.889417989419,174.68003715689372,9,0,mdp_vi
182,49,0,49,6105.889417989419,174.6245875932176,9,0,mdp_vi
183,49,0,49,6105.889417989419,174.5607450112761,9,0,mdp_vi
184,49,0,49,6105.889417989419,174.52485893881243,9,0,mdp_vi
185,49,0,49,6105.889417989419,174.48489248549714,9,0,mdp_vi
186,49,0,49,6105.889417989419,174.4610869438949,9,0,mdp_vi
187,49,0,49,6105.889417989419,174.4124284041922,9,0,mdp_vi
188,49,0,49,6105.889417989419,174.39784564453825,9,0,mdp_vi
189,49,0,49,6105.889417989419,174.36803360634607,9,0,mdp_vi
190,49,0,49,6105.889417989419,174.3049611684416,9,0,mdp_vi
191,49,0,49,6105.889417989419,174.33573787665983,9,0,mdp_vi
192,49,0,49,6105.889417989419,174.28424049990778,9,0,mdp_vi
193,49,0,49,6105.889417989419,174.226634862926,9,0,mdp_vi
194,49,0,49,6105.889417989419,174.23780722546982,9,0,mdp_vi
195,49,0,49,6105.889417989419,174.20757180721353,9,0,mdp_vi
196,49,0,49,6105.889417989419,174.2022173562846,9,0,mdp_vi
197,49,0,49,6105.889417989419,174.18135974481808,9,0,mdp_vi
198,49,0,49,6105.889417989419,174.16765170580115,9,0,mdp_vi
199,49,0,49,6105.889417989419,174.16599967521688,9,0,mdp_vi
200,49,0,49,6107.930234315949,174.1226795478047,9,0,mdp_vi
201,49,0,49,6107.930234315949,174.12599133311792,9,0,mdp_vi
202,49,0,49,6107.930234315949,174.10513077981707,9,0,mdp_vi
203,49,0,49,6109.97105064248,174.0805503027898,9,0,mdp_vi
204,49,0,49,6109.97105064248,174.06656216948005,9,0,mdp_vi
205,49,0,49,6109.97105064248,174.09508876291608,9,0,mdp_vi
206,49,0,49,6112.01186696901,174.11307282621817,9,0,mdp_vi
207,49,0,49,6112.01186696901,174.09957280821388,9,0,mdp_vi
208,49,0,49,6112.01186696901,180.62890128407517,9,0,mdp_vi
209,49,0,49,6114.052683295541,180.64953250817126,9,0,mdp_vi
210,49,0,49,6114.052683295541,180.68813489925864,9,0,mdp_vi
211,49,0,49,6114.052683295541,180.69901216900098,9,0,mdp_vi
212,49,0,49,6114.052683295541,180.69976868572877,9,0,mdp_vi
213,49,0,49,6114.052683295541,180.6856191532804,9,0,mdp_vi
214,49,0,49,6116.093499622071,180.69253947864053,9,0,mdp_vi
215,49,0,49,6116.093499622071,180.6934410821409,9,0,mdp_vi
216,49,0,49,6116.093499622071,180.6708660524457,9,0,mdp_vi
217,49,0,49,6118.134315948602,180.76300452144193,9,0,mdp_vi
218,49,0,49,6118.134315948602,180.75551617770373,9,0,mdp_vi
219,49,0,49,6118.134315948602,180.70518972837348,9,0,mdp_vi
220,49,0,49,6120.1751322751325,180.67855895679534,9,0,mdp_vi
221,49,0,49,6120.1751322751325,180.63112600742323,9,0,mdp_vi
222,49,0,49,6120.1751322751325,180.79420380723946,9,0,mdp_vi
223,49,0,49,6120.1751322751325,180.76842021652362,9,0,mdp_vi
224,49,0,49,6120.1751322751325,180.72976400931947,9,0,mdp_vi
225,49,0,49,6122.2159486016635,180.70894672181024,9,0,mdp_vi
226,49,0,49,6122.2159486016635,180.70202276922828,9,0,mdp_vi
227,49,0,49,6122.2159486016635,180.65155157642053,9,0,mdp_vi
228,49,0,49,6124.256764928194,180.64615848724208,9,0,mdp_vi
229,49,0,49,6124.256764928194,180.6323066900761,9,0,mdp_vi
230,49,0,49,6124.256764928194,180.61662331193557,9,0,mdp_vi
231,49,0,49,6124.256764928194,180.6240438019032,9,0,mdp_vi
232,49,0,49,6124.256764928194,180.63657371526116,9,0,mdp_vi
233,49,0,49,6126.297581254725,180.64251836449537,9,0,mdp_vi
234,49,0,49,6126.297581254725,180.62171214520228,9,0,mdp_vi
235,49,0,49,6126.297581254725,180.64922370367296,9,0,mdp_vi
236,49,0,49,6126.297581254725,180.637328276633,9,0,mdp_vi
237,49,0,49,6126.297581254725,180.6333029122965,9,0,mdp_vi
238,49,0,49,6128.338397581255,180.63255227524738,9,0,mdp_vi
239,49,0,49,6128.338397581255,180.61855343004873,9,0,mdp_vi
240,49,0,49,6128.338397581255,180.64554319955056,9,0,mdp_vi
241,49,0,49,6130.379213907786,180.62493775601615,9,0,mdp_vi
242,49,0,49,6130.379213907786,180.68380622985572,9,0,mdp_vi
243,49,0,49,6130.379213907786,180.82827224552733,9,0,mdp_vi
244,49,0,49,6130.379213907786,180.85940108723116,9,0,mdp_vi
245,49,0,49,6130.379213907786,180.88562233956816,9,0,mdp_vi
246,49,0,49,6132.420030234316,180.91280825481445,9,0,mdp_vi
247,49,0,49,6132.420030234316,180.94401013790045,9,0,mdp_vi
248,49,0,49,6132.420030234316,180.97459853522147,9,0,mdp_vi
249,49,0,49,6132.420030234316,180.96846645813494,9,0,mdp_vi
250,49,0,49,6132.420030234316,180.989471636094,9,0,mdp_vi
251,49,0,49,6134.460846560847,180.98641072331372,9,0,mdp_vi
252,49,0,49,6134.460846560847,181.0143860043218,9,0,mdp_vi
253,49,0,49,6134.460846560847,180.99722304320855,9,0,mdp_vi
254,49,0,49,6134.460846560847,180.96705036048053,9,0,mdp_vi
255,49,0,49,6134.460846560847,180.93943691280668,9,0,mdp_vi
256,49,0,49,6136.501662887377,180.92663974700727,9,0,mdp_vi
257,49,0,49,6136.501662887377,180.8957515500564,9,0,mdp_vi
258,49,0,49,6136.501662887377,180.8556643554119,9,0,mdp_vi
259,49,0,49,6136.501662887377,180.84042777338385,9,1,mdp_vi
260,49,0,49,6136.501662887377,180.7907606918974,9,1,mdp_vi
261,49,0,49,6136.501662887377,182.55855584045898,9,1,mdp_vi
262,49,0,49,6136.501662887377,182.50295916351595,9,0,mdp_vi
263,49,0,49,6136.501662887377,182.48050027053154,9,0,mdp_vi
264,49,0,49,6136.501662887377,182.45203100983744,9,0,mdp_vi
265,49,0,49,6136.501662887377,182.42911320188335,9,0,mdp_vi
266,49,0,49,6136.501662887377,182.44979503459766,9,0,mdp_vi
267,49,0,49,6136.501662887377,182.4220702160463,9,0,mdp_vi
268,49,0,49,6136.501662887377,182.3764250167131,9,0,mdp_vi
269,49,0,49,6136.501662887377,182.3716005643305,9,0,mdp_vi
270,49,0,49,6136.501662887377,182.34943864576783,9,0,mdp_vi
271,49,0,49,6136.501662887377,182.28226679429847,9,0,mdp_vi
272,49,0,49,6136.501662887377,182.2478323530013,9,0,mdp_vi
273,49,0,49,6136.501662887377,182.27126968413683,9,0,mdp_vi
274,49,0,49,6136.501662887377,182.26193567845792,9,0,mdp_vi
275,49,0,49,6136.501662887377,182.25392139583587,9,0,mdp_vi
276,49,0,49,6136.501662887377,182.2592425875595,9,0,mdp_vi
277,49,0,49,6136.501662887377,182.2531110916254,9,0,mdp_vi
278,49,0,49,6136.501662887377,182.24965269690705,9,0,mdp_vi
279,49,0,49,6136.501662887377,182.2789370935228,9,0,mdp_vi
280,49,0,49,6136.501662887377,182.33642905141605,9,0,mdp_vi
281,49,0,49,6136.501662887377,182.3334913116831,9,0,mdp_vi
282,49,0,49,6136.501662887377,182.3562360849706,9,0,mdp_vi
283,49,0,49,6136.501662887377,182.36488399569095,9,0,mdp_vi
284,49,0,49,6136.501662887377,182.37296877828751,9,0,mdp_vi
285,49,0,49,6136.501662887377,182.3972844388605,9,0,mdp_vi
286,49,0,49,6136.501662887377,182.42069934929907,9,0,mdp_vi
287,49,0,49,6136.501662887377,182.440732213049,9,0,mdp_vi
288,49,0,49,6136.501662887377,182.46166914096676,9,0,mdp_vi
289,49,0,49,6136.501662887377,182.48192980349785,9,0,mdp_vi
290,49,0,49,6136.501662887377,182.494421736439,9,0,mdp_vi
291,49,0,49,6136.501662887377,182.49131428677842,9,0,mdp_vi
292,49,0,49,6136.501662887377,182.52868478540674,9,0,mdp_vi
293,49,0,49,6138.542479213908,182.54599632271945,9,0,mdp_vi
294,49,0,49,6138.542479213908,182.59025501669478,9,0,mdp_vi
295,49,0,49,6138.542479213908,182.61498958932404,9,0,mdp_vi
296,49,0,49,6140.5832955404385,182.636727540661,9,0,mdp_vi
297,49,0,49,6142.6241118669695,182.64970372970214,9,0,mdp_vi
298,49,0,49,6142.6241118669695,182.704637524372,9,0,mdp_vi
299,49,0,49,6142.6241118669695,182.74168691516556,9,0,mdp_vi
300,49,0,49,6144.6649281935,182.79289970922787,9,0,mdp_vi
301,49,0,49,6144.6649281935,182.8079427508213,9,0,mdp_vi
302,49,0,49,6144.6649281935,182.84463293698334,9,0,mdp_vi
303,49,0,49,6146.705744520031,182.8735261548725,9,0,mdp_vi
304,49,0,49,6148.746560846561,182.90948107680947,9,0,mdp_vi
305,49,0,49,6148.746560846561,182.93412653918082,9,0,mdp_vi
306,49,0,49,6148.746560846561,182.9621286781899,9,0,mdp_vi
307,49,0,49,6150.787377173092,182.9606137844996,9,0,mdp_vi
308,49,0,49,6150.787377173092,183.01932538823223,9,0,mdp_vi
309,49,0,49,6150.787377173092,183.0550290561439,9,0,mdp_vi
310,49,0,49,6152.828193499622,183.06293357363668,9,0,mdp_vi
311,49,0,49,6152.828193499622,183.12374783596593,9,0,mdp_vi
312,49,0,49,6152.828193499622,183.10658029591866,9,0,mdp_vi
313,49,0,49,6152.828193499622,183.1266011076606,9,0,mdp_vi
314,49,0,49,6152.828193499622,183.21831684867809,9,0,mdp_vi
315,49,0,49,6152.828193499622,183.23827645627907,9,0,mdp_vi
316,49,0,49,6152.828193499622,183.22549428095527,9,0,mdp_vi
317,49,0,49,6152.828193499622,183.22352577087207,9,0,mdp_vi
318,49,0,49,6152.828193499622,183.19530373363895,9,0,mdp_vi
319,49,0,49,6152.828193499622,183.17033523017255,9,0,mdp_vi
320,49,0,49,6152.828193499622,183.16809238450583,9,0,mdp_vi
321,49,0,49,6152.828193499622,183.15457356493548,9,0,mdp_vi
322,49,0,49,6152.828193499622,183.15533013415666,9,0,mdp_vi
323,49,0,49,6152.828193499622,190.43603326397707,9,0,mdp_vi
324,49,0,49,6152.828193499622,190.44473270256861,9,0,mdp_vi
325,49,0,49,6152.828193499622,190.4285313371712,9,0,mdp_vi
326,49,0,49,6152.828193499622,190.40115581965324,9,0,mdp_vi
327,49,0,49,6152.828193499622,190.37786677483294,9,1,mdp_vi
328,49,0,49,6152.828193499622,190.1664605033823,9,1,mdp_vi
329,49,0,49,6154.869009826153,190.1545125695575,9,0,mdp_vi
330,49,0,49,6154.869009826153,190.0787177614132,9,0,mdp_vi
331,49,0,49,6154.869009826153,190.04083801090192,9,0,mdp_vi
332,49,0,49,6154.869009826153,190.03716529787565,9,0,mdp_vi
333,49,0,49,6139.562887377173,190.00458528172496,9,0,mdp_vi
334,49,0,49,6139.562887377173,190.00279026235322,9,0,mdp_vi
335,49,0,49,6139.562887377173,189.99436839093877,9,0,mdp_vi
336,49,0,49,6139.562887377173,189.98064072186423,9,0,mdp_vi
337,49,0,49,6139.562887377173,189.95805325201823,9,0,mdp_vi
338,49,0,49,6139.562887377173,189.9440525059669,9,0,mdp_vi
339,49,0,49,6139.562887377173,189.9170149417792,9,0,mdp_vi
340,49,0,49,6139.562887377173,189.89725986773178,9,0,mdp_vi
341,49,0,49,6139.562887377173,189.89229883798316,9,0,mdp_vi
342,49,0,49,6139.562887377173,189.8706955883248,9,0,mdp_vi
343,49,0,49,6141.603703703704,189.85690336074123,9,0,mdp_vi
344,49,0,49,6141.603703703704,189.84359983243263,9,0,mdp_vi
345,49,0,49,6141.603703703704,189.8259190709221,9,0,mdp_vi
346,49,0,49,6141.603703703704,189.79641404178108,9,0,mdp_vi
347,49,0,49,6141.603703703704,189.78273684494297,9,0,mdp_vi
348,49,0,49,6141.603703703704,189.78787837375054,9,0,mdp_vi
349,49,0,49,6141.603703703704,189.7990294023704,9,0,mdp_vi
350,49,0,49,6141.603703703704,189.80040304642338,9,0,mdp_vi
351,49,0,49,6141.603703703704,189.7923257441044,9,0,mdp_vi
352,49,0,49,6141.603703703704,189.84316168333888,9,0,mdp_vi
353,49,0,49,6141.603703703704,189.85514827394738,9,1,mdp_vi
354,49,0,49,6141.603703703704,189.86556828010706,9,1,mdp_vi
355,49,0,49,6141.603703703704,189.87342292572066,9,1,mdp_vi
356,49,0,49,6143.644520030234,189.87987594615976,9,0,mdp_vi
357,49,0,49,6143.644520030234,189.8900044084293,9,0,mdp_vi
358,49,0,49,6143.644520030234,189.9324425693234,9,0,mdp_vi
359,49,0,49,6143.644520030234,189.96925782960986,9,0,mdp_vi
360,49,0,49,6143.644520030234,189.97327377886296,9,0,mdp_vi
361,49,0,49,6143.644520030234,190.00204543938122,9,0,mdp_vi
362,49,0,49,6143.644520030234,190.02261089892906,9,0,mdp_vi
363,49,0,49,6143.644520030234,190.04054834557692,9,0,mdp_vi
364,49,0,49,6143.644520030234,190.06613636487003,9,0,mdp_vi
365,49,0,49,6143.644520030234,190.08560037726696,9,0,mdp_vi
366,49,0,49,6143.644520030234,190.13692467905113,9,0,mdp_vi
367,49,0,49,6143.644520030234,190.1762385376215,9,0,mdp_vi
368,49,0,49,6143.644520030234,190.19861783661221,9,0,mdp_vi
369,49,0,49,6145.685336356765,190.22311413565063,9,0,mdp_vi
370,49,0,49,6145.685336356765,190.23974353680373,9,0,mdp_vi
371,49,0,49,6145.685336356765,190.3133384308162,9,0,mdp_vi
372,49,0,49,6145.685336356765,190.36255455608517,9,0,mdp_vi
373,49,0,49,6145.685336356765,190.4329115240482,9,0,mdp_vi
374,49,0,49,6145.685336356765,190.49366345141712,9,0,mdp_vi
375,49,0,49,6145.685336356765,190.53895018261815,9,0,mdp_vi
376,49,0,49,6145.685336356765,190.58208717196248,9,0,mdp_vi
377,49,0,49,6145.685336356765,190.6192938287927,9,0,mdp_vi
378,49,0,49,6145.685336356765,190.67794755720828,9,0,mdp_vi
379,49,0,49,6145.685336356765,190.71446596461553,9,0,mdp_vi
380,49,0,49,6145.685336356765,190.73954883319274,9,0,mdp_vi
381,49,0,49,6145.685336356765,190.76130001430766,9,0,mdp_vi
382,49,0,49,6145.685336356765,190.776873078575,9,0,mdp_vi
383,49,0,49,6145.685336356765,190.7890224468201,9,0,mdp_vi
384,49,0,49,6145.685336356765,190.8129466124683,9,0,mdp_vi
385,49,0,49,6145.685336356765,190.83347870571743,9,0,mdp_vi
386,49,0,49,6145.685336356765,190.86272767013207,9,0,mdp_vi
387,49,0,49,6145.685336356765,190.9024017447602,9,0,mdp_vi
388,49,0,49,6148.236356764928,190.97169288964818,9,0,mdp_vi
389,49,0,49,6148.236356764928,190.98013624574898,9,0,mdp_vi
390,49,0,49,6148.236356764928,190.98465001347046,9,0,mdp_vi
391,49,0,49,6017.062862181909,190.20698461644253,9,0,mdp_vi
392,49,0,49,6017.062862181909,191.020961279979,9,0,mdp_vi
393,49,0,49,6017.062862181909,191.04769734763272,9,0,mdp_vi
394,49,0,49,6017.062862181909,191.0734464637779,9,0,mdp_vi
