index,Active Flights,Total Conflicts,Flights Airborne,Avg Altitude (ft),Avg Speed (kts),In TFR,TFR Warnings,Mode
4223,51,0,51,4674.904447158577,215.33969750076858,17,0,mdp_vi
4224,50,0,50,4748.402536101748,213.26452659994945,17,0,mdp_vi
4225,50,0,50,4748.402536101748,213.29653208318356,17,0,mdp_vi
4226,50,0,50,4748.402536101748,213.3014967860438,17,0,mdp_vi
4227,50,0,50,4748.402536101748,213.39304932013187,17,0,mdp_vi
4228,50,0,50,4748.402536101748,213.411408653057,17,0,mdp_vi
4229,50,0,50,4748.402536101748,213.42209064459948,17,0,mdp_vi
4230,50,0,50,4748.402536101748,213.4386830086397,17,0,mdp_vi
4231,50,0,50,4748.402536101748,213.4406306627946,17,0,mdp_vi
4232,50,0,50,4748.402536101748,213.4471297279654,17,0,mdp_vi
4233,50,0,50,4748.402536101748,213.44503042643072,17,0,mdp_vi
4234,50,0,50,4748.402536101748,213.4492706269088,17,0,mdp_vi
4235,50,0,50,4748.402536101748,213.44180940093884,17,0,mdp_vi
4236,50,0,50,4748.402536101748,213.4312630833045,17,0,mdp_vi
4237,50,0,50,4748.402536101748,213.4481953749477,17,0,mdp_vi
4238,50,0,50,4748.402536101748,213.44410034880283,17,0,mdp_vi
4239,50,0,50,4748.402536101748,213.4403988733195,17,0,mdp_vi
4240,50,0,50,4748.402536101748,213.42582352161497,17,0,mdp_vi
4241,50,0,50,4748.402536101748,213.4247710629626,17,0,mdp_vi
4242,50,0,50,4748.402536101748,213.40383796429612,17,0,mdp_vi
4243,50,0,50,4748.402536101748,213.3960184218305,17,0,mdp_vi
4244,50,0,50,4748.402536101748,213.3753698815473,17,0,mdp_vi
4245,50,0,50,4748.402536101748,213.34566933052494,17,0,mdp_vi
4246,50,0,50,4748.402536101748,213.32381847406177,17,0,mdp_vi
4247,50,0,50,4748.402536101748,213.28551327224136,17,0,mdp_vi
4248,50,0,50,4748.402536101748,213.26779255870372,17,0,mdp_vi
4249,50,0,50,4748.402536101748,213.24030751524342,17,0,mdp_vi
4250,50,0,50,4748.402536101748,213.2105144028338,17,0,mdp_vi
4251,50,0,50,4748.402536101748,213.16754796412542,17,0,mdp_vi
4252,50,0,50,4748.402536101748,213.14686885027925,17,0,mdp_vi
4253,50,0,50,4748.402536101748,213.03999658542642,17,0,mdp_vi
4254,50,0,50,4748.402536101748,212.9860417562864,17,0,mdp_vi
4255,50,0,50,4748.402536101748,212.92560155586037,17,0,mdp_vi
4256,50,0,50,4748.402536101748,212.95436776151803,17,0,mdp_vi
4257,50,0,50,4748.402536101748,213.05833645468428,17,0,mdp_vi
4258,50,0,50,4748.402536101748,212.99886636784632,17,0,mdp_vi
4259,50,0,50,4748.402536101748,212.8263472397071,17,0,mdp_vi
4260,50,0,50,4748.402536101748,212.9000852151704,17,0,mdp_vi
4261,50,0,50,4748.402536101748,213.40696425730843,17,0,mdp_vi
4262,50,0,50,4748.402536101748,213.3566549424605,17,0,mdp_vi
4263,50,0,50,4748.402536101748,213.27316703643612,17,0,mdp_vi
4264,50,0,50,4748.402536101748,213.25420622814508,17,0,mdp_vi
4265,50,0,50,4748.402536101748,213.19212722015567,17,0,mdp_vi
4266,50,0,50,4748.402536101748,213.1419771381963,17,0,mdp_vi
4267,50,0,50,4748.402536101748,213.0984689575402,17,0,mdp_vi
4268,50,0,50,4748.402536101748,213.05507005647047,17,0,mdp_vi
4269,50,0,50,4748.402536101748,213.01531342748174,17,0,mdp_vi
4270,50,0,50,4748.402536101748,212.99493872140073,17,0,mdp_vi
4271,50,0,50,4748.402536101748,212.97423494891856,17,0,mdp_vi
4272,50,0,50,4748.402536101748,212.9532096289049,17,0,mdp_vi
4273,50,0,50,4748.402536101748,212.9255842632009,17,0,mdp_vi
4274,50,0,50,4748.402536101748,212.9156671437438,17,0,mdp_vi
4275,50,0,50,4748.402536101748,212.91191408166497,17,0,mdp_vi
4276,50,0,50,4748.402536101748,212.90915422063452,17,0,mdp_vi
4277,50,0,50,4748.402536101748,212.8953421159905,17,0,mdp_vi
4278,50,0,50,4748.402536101748,212.87671562354342,17,0,mdp_vi
4279,50,0,50,4748.402536101748,212.87164374107485,17,0,mdp_vi
4280,50,0,50,4748.402536101748,212.82849090398955,17,0,mdp_vi
4281,50,0,50,4748.402536101748,212.86111010415323,17,0,mdp_vi
4282,50,0,50,4748.402536101748,212.87306549192476,17,0,mdp_vi
4283,50,0,50,4748.402536101748,212.86562440834598,17,0,mdp_vi
4284,50,0,50,4748.402536101748,212.83829214553944,17,0,mdp_vi
4285,50,0,50,4748.402536101748,212.81154832333868,17,0,mdp_vi
4286,50,0,50,4748.402536101748,212.7770289997065,17,0,mdp_vi
4287,50,0,50,4748.402536101748,212.75428945068327,17,0,mdp_vi
4288,50,0,50,4748.402536101748,212.73659885293299,17,0,mdp_vi
4289,50,0,50,4748.402536101748,212.72662575973743,17,0,mdp_vi
4290,50,0,50,4748.402536101748,212.70702505337783,17,0,mdp_vi
4291,50,0,50,4748.402536101748,212.6941877278007,17,0,mdp_vi
4292,50,0,50,4748.402536101748,212.6817337777291,17,0,mdp_vi
4293,50,0,50,4748.402536101748,212.66431399632447,17,0,mdp_vi
4294,50,0,50,4748.402536101748,212.66855008979277,17,0,mdp_vi
4295,50,0,50,4748.402536101748,212.65205753306861,17,0,mdp_vi
4296,50,0,50,4748.402536101748,212.64556675357125,17,0,mdp_vi
4297,50,0,50,4748.402536101748,212.64390537096335,17,0,mdp_vi
4298,50,0,50,4748.402536101748,212.61480453767163,17,0,mdp_vi
4299,50,0,50,4748.402536101748,212.62217884847576,17,0,mdp_vi
4300,50,0,50,4748.402536101748,212.6240233656015,17,0,mdp_vi
4301,50,0,50,4748.402536101748,212.63625148747582,17,0,mdp_vi
4302,50,0,50,4748.402536101748,212.62423142646344,17,0,mdp_vi
4303,50,0,50,4748.402536101748,212.66016510172813,17,0,mdp_vi
4304,50,0,50,4748.402536101748,212.7498210578944,17,0,mdp_vi
4305,49,0,49,4786.516057246682,215.26276261096945,16,0,mdp_vi
4306,49,0,49,4786.516057246682,215.28116770927764,16,0,mdp_vi
4307,49,0,49,4786.516057246682,215.30289203777502,16,0,mdp_vi
4308,49,0,49,4786.516057246682,215.31354081015965,16,0,mdp_vi
4309,49,0,49,4786.516057246682,215.34283098504736,16,0,mdp_vi
4310,49,0,49,4786.516057246682,215.35705318778147,16,0,mdp_vi
4311,49,0,49,4786.516057246682,215.38211827977207,16,0,mdp_vi
4312,49,0,49,4786.516057246682,215.414097258153,16,0,mdp_vi
4313,49,0,49,4786.516057246682,215.45716484158066,16,0,mdp_vi
4314,49,0,49,4786.516057246682,215.51542450443569,16,0,mdp_vi
4315,49,0,49,4786.516057246682,215.60143263872357,16,0,mdp_vi
4316,49,0,49,4786.516057246682,215.64318574953253,16,0,mdp_vi
4317,49,0,49,4786.516057246682,215.74503119472564,16,0,mdp_vi
4318,49,0,49,4786.516057246682,215.80109322357816,16,0,mdp_vi
4319,49,0,49,4786.516057246682,215.8447516495694,16,0,mdp_vi
4320,49,0,49,4786.516057246682,215.9484917094921,16,0,mdp_vi
4321,49,0,49,4786.516057246682,215.96387570645362,16,0,mdp_vi
4322,49,0,49,4786.516057246682,216.13277714764368,16,0,mdp_vi
4323,49,0,49,4786.516057246682,216.18289880772585,16,0,mdp_vi
4324,49,0,49,4786.516057246682,216.24757626172357,16,0,mdp_vi
4325,49,0,49,4786.516057246682,216.3052364751515,16,0,mdp_vi
4326,49,0,49,4786.516057246682,216.360889479646,16,0,mdp_vi
4327,49,0,49,4786.516057246682,216.41182572658678,16,0,mdp_vi
4328,48,0,48,4862.675975105988,218.27482735723254,15,0,mdp_vi
4329,48,0,48,4862.675975105988,218.357522155397,15,0,mdp_vi
4330,48,0,48,4862.675975105988,218.40492832651228,15,0,mdp_vi
4331,48,0,48,4862.675975105988,218.45045910484816,15,0,mdp_vi
4332,48,0,48,4862.675975105988,218.479491376993,15,0,mdp_vi
4333,48,0,48,4862.675975105988,218.52536708964874,15,0,mdp_vi
4334,48,0,48,4862.675975105988,218.54662487130963,15,0,mdp_vi
4335,48,0,48,4862.675975105988,218.59649752957964,15,0,mdp_vi
4336,48,0,48,4862.675975105988,218.6125804508707,15,0,mdp_vi
4337,48,0,48,4862.675975105988,218.63801611264026,15,0,mdp_vi
4338,48,0,48,4862.675975105988,211.17920517318552,15,0,mdp_vi
4339,48,0,48,4862.675975105988,211.20105953446,15,0,mdp_vi
4340,48,0,48,4862.675975105988,211.2074682712539,15,0,mdp_vi
4341,48,0,48,4862.675975105988,211.20916915067815,15,0,mdp_vi
4342,48,0,48,4862.675975105988,211.21778438510214,15,0,mdp_vi
4343,48,0,48,4862.675975105988,211.215454028067,15,0,mdp_vi
4344,48,0,48,4862.675975105988,211.21983480290928,15,0,mdp_vi
4345,48,0,48,4862.675975105988,211.21854988677714,15,0,mdp_vi
4346,48,0,48,4862.675975105988,211.23583315579444,15,0,mdp_vi
4347,48,0,48,4862.675975105988,211.23607760601726,15,0,mdp_vi
4348,48,0,48,4862.675975105988,211.25075883086902,15,0,mdp_vi
4349,48,0,48,4862.675975105988,211.24379152018582,15,0,mdp_vi
4350,48,0,48,4862.675975105988,211.24392836544044,15,0,mdp_vi
4351,48,0,48,4862.675975105988,211.23205436547468,15,0,mdp_vi
4352,48,0,48,4862.675975105988,211.26073665823074,15,0,mdp_vi
4353,48,0,48,4862.675975105988,211.27256546862554,15,0,mdp_vi
4354,47,0,47,4891.544825640157,213.92087207518563,15,0,mdp_vi
4355,47,0,47,4891.544825640157,213.9336875320862,15,0,mdp_vi
4356,47,0,47,4891.544825640157,213.94675421848353,15,0,mdp_vi
4357,47,0,47,4891.544825640157,214.0120250552599,15,0,mdp_vi
4358,47,0,47,4891.544825640157,213.97096637755286,15,0,mdp_vi
4359,47,0,47,4891.544825640157,214.03410026684514,15,0,mdp_vi
4360,47,0,47,4891.544825640157,214.04772554700816,15,0,mdp_vi
4361,47,0,47,4891.544825640157,214.15512779811647,15,0,mdp_vi
4362,47,0,47,4891.544825640157,214.16793494650247,15,0,mdp_vi
4363,47,0,47,4891.544825640157,214.1605302502852,15,0,mdp_vi
4364,47,0,47,4891.544825640157,214.20977329714054,15,0,mdp_vi
4365,47,0,47,4891.544825640157,214.19825232736406,15,0,mdp_vi
4366,47,0,47,4891.544825640157,214.16081510414404,15,0,mdp_vi
4367,47,0,47,4891.544825640157,214.17306084372254,15,0,mdp_vi
4368,47,0,47,4891.544825640157,214.16859066291747,15,0,mdp_vi
4369,47,0,47,4891.544825640157,214.14260759482812,15,0,mdp_vi
4370,47,0,47,4891.544825640157,214.13918633790425,15,0,mdp_vi
