index,Active Flights,Total Conflicts,Flights Airborne,Avg Altitude (ft),Avg Speed (kts),In TFR,TFR Warnings,Mode
1514,80,2,80,9996.1065,188.2856056415078,8,1,baseline
1515,80,2,80,9995.344500000001,188.29207862728884,8,1,baseline
1516,80,2,80,9994.48725,188.2915861408171,7,2,baseline
1517,80,2,80,9992.96325,188.28620262828017,7,2,baseline
1518,80,1,80,9991.82025,188.27811138608337,7,2,baseline
1519,80,1,80,9990.201000000001,188.27533293362183,7,2,baseline
1520,80,0,80,9989.34375,188.2710693490927,7,2,baseline
1521,80,1,80,9988.1055,188.2651731311111,7,2,baseline
1522,80,1,80,9986.48625,188.25355393249964,7,2,baseline
1523,80,0,80,9985.15275,188.2510341586306,7,2,baseline
1524,80,0,80,9984.39075,188.25310670246228,7,2,baseline
1525,80,0,80,9983.724,188.24582942315556,7,2,baseline
1526,80,0,80,9982.67625,188.23124225637682,7,2,baseline
1527,80,0,80,9981.723750000001,188.2216700344656,7,2,baseline
1528,80,0,80,9981.057,188.20975799358908,7,2,baseline
1529,80,0,80,9980.00925,188.20143264901412,7,2,baseline
1530,80,0,80,9978.866250000001,188.22299174784013,7,2,baseline
1531,80,0,80,9977.8185,188.23072766029014,7,2,baseline
1532,80,0,80,9976.96125,188.23990721011427,7,2,baseline
1533,80,0,80,9976.2945,188.2523790050232,7,2,baseline
1534,80,0,80,9975.1515,188.2907870302967,7,2,baseline
1535,80,0,80,9974.67525,188.303997781405,7,2,baseline
1536,80,0,80,9973.72275,188.32070085515983,7,2,baseline
1537,80,0,80,9972.770250000001,188.33739003272134,7,2,baseline
1538,80,0,80,9972.38925,188.35000456036278,7,2,baseline
1539,80,0,80,9971.627250000001,188.35898181066565,7,2,baseline
1540,80,0,80,9970.77,188.37085851492313,7,2,baseline
1541,80,0,80,9970.007999999998,188.37982581646597,7,2,baseline
1542,80,0,80,9969.246,188.39192277979487,7,2,baseline
1543,80,0,80,9968.198250000001,188.39022523540126,7,2,baseline
1544,80,0,80,9966.67425,188.40343185022053,7,2,baseline
1545,80,0,80,9965.436,188.43632063505171,7,2,baseline
1546,80,0,80,9962.388,187.72736942037508,7,2,baseline
1547,80,0,80,9961.34025,187.44510313429336,7,2,baseline
1548,80,0,80,9960.2925,187.46681385452203,7,2,baseline
1549,80,0,80,9959.625750000001,187.50311994089796,6,3,baseline
1550,80,0,80,9958.578,187.51960928840336,6,3,baseline
1551,80,0,80,9957.435000000001,187.528821307716,6,3,baseline
1552,80,0,80,9956.8635,187.60338934645966,6,3,baseline
1553,80,0,80,9954.768,187.60372030598342,6,3,baseline
1554,80,0,80,9953.244,187.60508144623344,6,3,baseline
1555,79,0,79,10064.95898734177,189.08077975340484,6,3,baseline
1556,79,0,79,10063.994430379746,189.09894240475128,6,3,baseline
1557,79,0,79,10063.02987341772,189.11014305258306,6,3,baseline
1558,79,0,79,10062.2582278481,189.11471433948236,6,3,baseline
1559,79,0,79,10061.390126582277,189.11833727015576,6,3,baseline
1560,79,0,79,10060.232658227847,189.12859581939523,6,3,baseline
1561,79,0,79,10059.846835443037,189.13784504790203,6,3,baseline
1562,79,1,79,10058.978734177215,189.1387000576518,6,3,baseline
1563,79,1,79,10058.303544303797,189.14461943051896,6,3,baseline
1564,79,2,79,10057.242531645566,189.134187342922,6,3,baseline
1565,79,1,79,10056.470886075947,189.14592650779394,6,3,baseline
1566,79,1,79,10054.927594936707,189.15191445868848,6,3,baseline
1567,79,1,79,10054.445316455696,189.15933486694985,6,3,baseline
1568,79,2,79,10053.577215189873,189.178096642387,6,3,baseline
1569,79,2,79,10052.612658227847,189.18245402975523,6,3,baseline
1570,79,2,79,10051.841012658226,189.1934703119999,6,3,baseline
1571,79,2,79,10051.165822784807,189.19755647314443,6,3,baseline
1572,79,2,79,10049.429620253164,189.2154836428721,6,3,baseline
1573,79,2,79,10048.657974683543,189.21325377461181,6,3,baseline
1574,79,2,79,10048.17569620253,189.23884308588174,6,3,baseline
1575,79,2,79,10047.693417721517,189.2432017471722,6,3,baseline
1576,79,2,79,10047.018227848099,189.26382181947213,6,3,baseline
1577,79,2,79,10046.150126582277,189.27254502520742,6,3,baseline
1578,79,2,79,10045.474936708859,189.27808330092248,6,3,baseline
1579,79,2,79,10045.08911392405,189.28128412387966,6,3,baseline
1580,79,2,79,10044.510379746835,189.27294166495236,6,3,baseline
1581,79,2,79,10043.835189873418,189.2755468733652,6,3,baseline
1582,79,1,79,10043.063544303795,189.26518339026296,6,3,baseline
1583,79,1,79,10042.388354430377,189.25298522663388,6,3,baseline
1584,79,1,79,10041.520253164555,189.2467850312666,6,3,baseline
1585,79,1,79,10040.94151898734,189.23265048566844,6,3,baseline
1586,79,1,79,10040.748607594935,189.22321860010507,6,3,baseline
1587,79,1,79,10040.073417721518,189.20318354698628,6,3,baseline
1588,79,1,79,10038.915949367087,189.1936019626625,6,3,baseline
1589,79,1,79,10038.337215189873,189.17919177229254,6,3,baseline
1590,79,1,79,10038.24075949367,189.16757099643246,6,3,baseline
1591,79,1,79,10037.469113924048,189.15132976057376,6,3,baseline
1592,79,1,79,10036.986835443036,189.14679543977405,6,3,baseline
1593,79,1,79,10036.697468354429,189.12803049413523,6,3,baseline
1594,79,1,79,10036.408101265823,189.11066395225274,6,3,baseline
1595,79,1,79,10035.829367088607,189.10636193939274,6,3,baseline
1596,79,1,79,10035.636455696202,189.11267612191114,6,3,baseline
1597,79,1,79,10036.311645569618,189.1065098356377,5,4,baseline
1598,79,1,79,10035.539999999997,189.0954827945894,5,4,baseline
1599,79,1,79,10035.057721518986,189.08409321109568,5,4,baseline
1600,79,1,79,10034.47898734177,189.08428234562845,5,4,baseline
1601,79,1,79,10033.803797468352,189.07873990785637,5,4,baseline
1602,79,1,79,10033.514430379746,189.0647506609864,5,4,baseline
1603,79,1,79,10032.839240506326,189.07691223531262,5,4,baseline
1604,79,1,79,10033.22506329114,189.06719681214597,5,4,baseline
1605,79,1,79,10032.356962025315,189.05620500825026,5,4,baseline
1606,79,1,79,10031.295949367088,189.04465591454934,5,4,baseline
1607,79,1,79,10031.00658227848,189.0264475411676,5,4,baseline
1608,79,1,79,10030.23493670886,189.01806970346036,5,4,baseline
1609,79,1,79,10029.945569620251,188.9995701126263,5,4,baseline
1610,79,1,79,10029.559746835443,188.99077428598878,5,4,baseline
1611,79,1,79,10028.788101265824,188.98173849524832,5,4,baseline
1612,79,1,79,10027.630632911392,188.97769533082152,5,4,baseline
1613,79,0,79,10026.955443037972,188.9557116686506,5,4,baseline
1614,79,0,79,10026.473164556963,188.95005292549163,5,4,baseline
1615,79,0,79,10026.087341772152,188.94642625007444,5,4,baseline
1616,79,1,79,10025.412151898732,188.92029325495795,5,4,baseline
1617,79,1,79,10024.544050632909,188.90999664829616,5,4,baseline
1618,79,1,79,10024.061772151896,188.9465466161172,5,4,baseline
1619,79,1,79,10023.290126582277,188.93198347573718,5,4,baseline
1620,79,0,79,10022.904303797466,188.9249505554972,5,4,baseline
1621,79,1,79,10022.518481012656,188.90618359793135,5,4,baseline
1622,79,2,79,10021.84329113924,188.8973102106342,5,4,baseline
1623,79,1,79,10021.071645569618,188.87381885358698,5,4,baseline
1624,79,2,79,10020.685822784808,188.85124080952832,5,4,baseline
1625,79,1,79,10019.624810126581,188.83731437399717,5,4,baseline
1626,79,2,79,10019.335443037973,188.8152977970955,5,4,baseline
1627,79,2,79,10018.756708860757,188.80546399390474,4,5,baseline
1628,79,2,79,10017.985063291138,188.79926371935863,4,5,baseline
1629,79,1,79,10017.30987341772,188.7930517660077,4,5,baseline
1630,79,0,79,10017.020506329112,188.80065168515372,4,5,baseline
1631,79,0,79,10016.731139240504,188.80141154023102,4,4,baseline
1632,79,0,79,10016.15240506329,188.8099559943842,4,4,baseline
1633,79,0,79,10015.573670886073,188.79007983975362,4,4,baseline
1634,79,0,79,10014.802025316456,188.81617360432145,4,4,baseline
1635,79,1,79,10013.933924050632,188.80561603590445,4,4,baseline
1636,79,1,79,10013.45164556962,188.82433672301818,4,4,baseline
1637,79,0,79,10012.68,188.74552542169997,4,4,baseline
1638,79,1,79,10011.90835443038,188.77020365337233,4,4,baseline
1639,79,1,79,10011.136708860759,188.75063826227094,4,4,baseline
1640,79,1,79,10010.46151898734,188.75707195815818,4,4,baseline
1641,79,1,79,10009.304050632909,188.75373787852251,4,4,baseline
1642,79,1,79,10008.435949367087,188.76601431338307,4,4,baseline
1643,79,1,79,10007.664303797466,188.79592020552704,4,4,baseline
1644,79,2,79,10006.699746835442,188.80074348571426,4,4,baseline
1645,79,2,79,10006.410379746834,188.80008434619893,4,4,baseline
1646,79,1,79,10004.577721518986,188.78412233222338,4,4,baseline
1647,79,1,79,10004.095443037973,188.78176051007225,4,4,baseline
1648,79,1,79,10003.130886075947,188.80452987060644,4,4,baseline
1649,79,2,79,10002.262784810127,188.80638009397592,4,4,baseline
1650,79,2,79,10001.008860759493,188.80709234379995,4,4,baseline
1651,79,1,79,10000.237215189873,188.81017553755817,4,4,baseline
1652,79,2,79,9999.079746835441,188.81862007567605,4,4,baseline
1653,79,2,79,9998.308101265822,188.83903620773773,4,4,baseline
1654,79,1,79,9997.15063291139,188.84175020738442,4,4,baseline
1655,79,1,79,9996.378987341772,188.85078268236282,4,4,baseline
1656,79,1,79,9995.22151898734,188.8326710853885,4,4,baseline
1657,79,1,79,9993.099493670883,188.94724489139423,4,4,baseline
1658,79,2,79,10008.14658227848,188.93012600123842,4,4,baseline
1659,79,2,79,10007.374936708859,188.96549026145192,4,4,baseline
1660,79,1,79,10006.892658227847,188.98869917946973,4,4,baseline
1661,79,2,79,10005.831645569619,189.08896973296538,4,4,baseline
1662,79,1,79,10005.252911392403,189.1014484325383,4,4,baseline
1663,79,2,79,10004.384810126581,189.09692943200406,4,4,baseline
1664,79,1,79,10003.613164556962,189.11584489280798,4,4,baseline
1665,79,1,79,10003.130886075947,189.12320544706665,4,4,baseline
1666,79,1,79,10002.262784810127,189.13890488377325,4,4,baseline
1667,79,1,79,10001.587594936707,189.14593630066327,4,4,baseline
1668,79,2,79,10001.105316455698,189.14082726752886,4,4,baseline
1669,79,2,79,10000.430126582278,189.1393010237056,4,4,baseline
1670,79,2,79,9999.947848101263,189.1404118547845,4,4,baseline
1671,79,2,79,9999.658481012655,189.1362734220393,4,4,baseline
1672,79,2,79,9998.69392405063,189.13093995414684,4,4,baseline
1673,79,2,79,9998.211645569618,189.12515436690774,4,4,baseline
1674,79,2,79,9997.729367088607,189.12588122492238,4,4,baseline
1675,79,2,79,9997.343544303796,189.12694618179353,4,4,baseline
1676,79,2,79,9996.475443037973,189.1297994720042,4,4,baseline
1677,79,2,79,9996.186075949367,189.12386085973247,4,4,baseline
1678,79,2,79,9995.510886075948,189.1306982201967,4,4,baseline
1679,79,2,79,9994.642784810127,189.141525032212,4,4,baseline
1680,79,2,79,9994.353417721519,189.13726561273032,4,4,baseline
1681,79,2,79,9993.195949367087,189.1413407220472,4,4,baseline
1682,79,2,79,9992.713670886076,189.15036103977576,4,4,baseline
1683,79,2,79,9991.942025316455,189.1499366903471,4,4,baseline
1684,79,2,79,9991.170379746834,189.15669236795657,4,4,baseline
1685,79,2,79,9990.591645569619,189.15631572548835,4,4,baseline
1686,79,2,79,9990.495189873416,189.18490518108484,4,4,baseline
1687,79,2,79,9989.627088607594,189.18664088670124,4,4,baseline
1688,79,1,79,9989.048354430377,189.1949766716119,4,4,baseline
1689,79,1,79,9988.276708860758,189.21943422789388,4,4,baseline
1690,79,1,79,9987.794430379745,189.2280769829687,4,4,baseline
1691,79,1,79,9987.215696202531,189.22633604739337,4,3,baseline
1692,79,1,79,9986.540506329113,189.13612909129412,4,3,baseline
1693,79,1,79,9986.44405063291,189.13524899595288,4,3,baseline
1694,79,1,79,9985.479493670884,189.132792359159,4,3,baseline
1695,79,1,79,9984.80430379747,189.14420940203763,4,3,baseline
1696,79,1,79,9984.322025316455,189.1424196636946,4,3,baseline
1697,79,1,79,9983.839746835443,189.14181094745194,4,3,baseline
1698,79,1,79,9983.261012658228,189.16111602622615,4,3,baseline
1699,79,1,79,9982.97164556962,189.14352254358946,4,3,baseline
1700,79,1,79,9982.007088607594,189.15083801625775,4,3,baseline
1701,79,1,79,9981.621265822785,189.13618094304755,4,3,baseline
1702,79,1,79,9980.946075949365,189.1445648173718,4,3,baseline
1703,79,1,79,9978.82405063291,189.2908479679039,4,3,baseline
1704,79,1,79,9978.148860759493,189.29299612594346,4,3,baseline
1705,79,1,79,9977.28075949367,189.29593263301328,4,3,baseline
1706,79,1,79,9976.316202531643,189.27860843131035,4,3,baseline
1707,79,1,79,9976.026835443037,189.26216149928908,4,3,baseline
1708,79,1,79,9975.158734177212,189.24960484210746,4,3,baseline
1709,79,1,79,9973.808354430377,189.2375014172737,4,3,baseline
1710,79,1,79,9973.326075949366,189.18900231726036,4,3,baseline
1711,79,1,79,9972.650886075948,189.18367898614326,4,3,baseline
1712,79,1,79,9971.879240506329,189.1657335942712,4,3,baseline
1713,79,1,79,9971.493417721518,189.15571854874955,4,3,baseline
1714,79,1,79,9970.143037974683,189.14715568836988,4,3,baseline
1715,79,1,79,9969.564303797466,189.14403548484714,4,3,baseline
1716,79,1,79,9968.696202531642,189.13450868744462,4,3,baseline
1717,79,1,79,9967.924556962023,189.14171094737256,4,3,baseline
1718,79,1,79,9966.767088607594,189.1339781715699,4,3,baseline
1719,79,1,79,9965.416708860757,189.14602248763234,4,3,baseline
1720,79,1,79,9964.452151898733,189.1477058853142,4,3,baseline
1721,79,1,79,9963.873417721517,189.1469993117246,4,3,baseline
1722,79,1,79,9963.391139240504,189.15038922684272,4,3,baseline
1723,79,1,79,9962.715949367088,189.14937905253117,4,3,baseline
1724,79,1,79,9961.65493670886,189.15094290654565,4,3,baseline
1725,79,1,79,9960.786835443037,189.16024375516324,4,3,baseline
1726,79,1,79,9959.72582278481,189.1627298334656,4,3,baseline
1727,79,1,79,9958.857721518985,189.16003725539758,4,3,baseline
1728,79,1,79,9958.278987341771,189.15708102427718,4,3,baseline
1729,79,1,79,9957.796708860757,189.15386901888465,4,3,baseline
1730,79,1,79,9957.025063291137,189.1540992589574,4,3,baseline
1731,79,1,79,9956.253417721518,189.1520958431035,4,3,baseline
1732,79,1,79,9955.674683544303,189.14397813468818,4,3,baseline
1733,79,2,79,9954.710126582278,189.14272308022473,4,3,baseline
1734,79,2,79,9954.03493670886,189.14016996920128,4,3,baseline
1735,79,2,79,9952.49164556962,189.13324740833707,4,3,baseline
1736,79,2,79,9951.72,189.1203403437513,4,3,baseline
1737,79,2,79,9950.755443037973,189.1217650000984,4,3,baseline
1738,79,1,79,9949.983797468354,189.11536894249713,4,3,baseline
1739,79,1,79,9948.826329113923,189.10210092162677,4,3,baseline
1740,79,1,79,9947.861772151899,189.10518574565944,4,3,baseline
1741,79,1,79,9946.897215189872,189.09036763275444,4,2,baseline
1742,79,1,79,9946.607848101265,189.10502437334227,4,2,baseline
1743,79,1,79,9945.546835443036,189.0995841205584,4,2,baseline
1744,79,1,79,9944.292911392402,189.0936639855118,4,2,baseline
1745,79,1,79,9943.617721518985,189.09295396181946,4,2,baseline
1746,79,2,79,9942.460253164556,189.09537637848965,4,2,baseline
1747,79,2,79,9941.399240506327,189.09190077833946,4,2,baseline
1748,79,2,79,9940.820506329113,189.08420640708397,4,2,baseline
1749,79,2,79,9939.373670886074,189.0846058646397,4,2,baseline
1750,79,2,79,9938.602025316453,189.08381654999712,4,2,baseline
1751,79,2,79,9937.733924050632,189.0880641256325,4,2,baseline
1752,79,2,79,9936.672911392405,189.09499318398855,4,2,baseline
1753,79,2,79,9935.611898734176,189.0966210837681,4,2,baseline
1754,79,2,79,9934.840253164555,189.09879808791618,4,2,baseline
1755,79,2,79,9934.261518987341,189.09760880822836,4,2,baseline
1756,79,2,79,9933.296962025315,189.08983222501186,4,2,baseline
1757,79,2,79,9932.7182278481,189.08254530880453,4,2,baseline
1758,79,2,79,9931.27139240506,188.99879628024183,4,2,baseline
1759,79,2,79,9930.306835443036,188.97425801226484,4,1,baseline
1760,79,2,79,9929.535189873415,188.9783835328458,4,1,baseline
1761,79,2,79,9928.281265822783,188.97374799212108,4,1,baseline
1762,79,1,79,9926.930886075948,188.9528587690742,4,1,baseline
1763,79,2,79,9926.25569620253,188.94672674445167,4,1,baseline
1764,79,2,79,9925.194683544303,188.94849655939245,4,1,baseline
1765,79,2,79,9923.844303797467,188.9367566817866,4,1,baseline
1766,79,2,79,9923.362025316454,188.94126793952103,4,1,baseline
1767,79,2,79,9922.301012658227,188.92939802385314,4,1,baseline
1768,79,2,79,9921.529367088606,188.93087954116135,4,1,baseline
1769,79,2,79,9920.564810126582,188.93326949866446,4,1,baseline
1770,79,2,79,9919.889620253163,188.93295007396645,4,1,baseline
1771,79,2,79,9918.925063291139,188.93608736007715,4,1,baseline
1772,79,2,79,9918.056962025315,188.93075622961157,4,1,baseline
1773,79,2,79,9916.610126582276,188.9329431120498,4,1,baseline
1774,79,2,79,9915.549113924048,188.93624695560666,4,1,baseline
1775,79,2,79,9914.584556962023,188.93185052777184,4,1,baseline
1776,79,2,79,9913.523544303796,188.92950773485373,4,1,baseline
1777,79,2,79,9912.46253164557,188.92915800941293,4,1,baseline
1778,79,2,79,9911.690886075947,188.9297571713926,4,1,baseline
1779,79,2,79,9910.436962025315,188.93064117984363,4,1,baseline
1780,79,2,79,9909.375949367088,188.93871729740707,4,1,baseline
1781,79,2,79,9908.411392405063,188.93939713130732,4,1,baseline
1782,79,1,79,9907.446835443037,188.93145171793847,4,1,baseline
1783,79,1,79,9906.771645569619,188.93143837633892,4,1,baseline
1784,79,1,79,9905.131898734177,188.93246888008096,4,1,baseline
1785,79,1,79,9904.263797468355,188.9378182130392,4,1,baseline
1786,79,1,79,9903.39569620253,188.9362862833688,4,1,baseline
1787,79,1,79,9901.852405063291,188.9405742779664,4,1,baseline
1788,79,1,79,9900.984303797468,188.94377165837335,4,1,baseline
1789,79,1,79,9899.730379746834,188.93870715717665,4,1,baseline
1790,79,1,79,9898.669367088607,188.92758802025378,4,1,baseline
1791,79,1,79,9897.415443037973,188.91818860422222,4,1,baseline
1792,79,1,79,9896.740253164555,188.93157220487294,4,1,baseline
1793,79,1,79,9895.389873417718,188.93545534395565,4,1,baseline
1794,79,1,79,9894.6182278481,188.88498781285716,4,1,baseline
1795,79,1,79,9893.557215189872,188.87607095554785,4,1,baseline
1796,79,1,79,9892.399746835441,188.8626524711077,4,1,baseline
1797,79,1,79,9890.952911392404,188.85132491990964,4,1,baseline
1798,79,1,79,9890.084810126582,188.8402636790319,4,1,baseline
1799,79,1,79,9889.120253164556,188.82374200937647,4,1,baseline
1800,79,1,79,9888.155696202532,188.819567190405,4,1,baseline
1801,79,1,79,9886.708860759494,188.7914971440282,4,1,baseline
1802,79,2,79,9885.551392405065,188.78186427476246,4,1,baseline
1803,79,2,79,9884.68329113924,188.77397578777445,4,1,baseline
1804,79,2,79,9883.236455696202,188.76477327723734,4,1,baseline
1805,79,2,79,9882.657721518985,188.7607084483914,4,1,baseline
1806,79,2,79,9881.210886075947,188.76585094157386,4,1,baseline
1807,79,2,79,9879.956962025315,188.7696125333991,4,1,baseline
1808,79,2,79,9879.281772151897,188.7733084041994,4,1,baseline
1809,79,2,79,9877.642025316456,188.7709883684189,4,1,baseline
1810,79,2,79,9876.870379746833,188.77300893699734,4,1,baseline
1811,79,2,79,9876.002278481012,188.77908472775567,4,1,baseline
1812,79,2,79,9874.45898734177,188.7905797150475,4,1,baseline
1813,79,2,79,9873.68734177215,188.77742115727904,4,1,baseline
1814,79,2,79,9872.626329113924,188.7901392797422,4,1,baseline
1815,79,2,79,9871.275949367087,188.80897031605704,4,1,baseline
1816,79,2,79,9870.21493670886,188.82253836685044,4,1,baseline
1817,79,2,79,9869.250379746836,188.83251411257828,4,0,baseline
1818,79,2,79,9867.899999999996,188.83084821494253,4,0,baseline
1819,79,2,79,9866.935443037974,188.83981426847618,4,0,baseline
1820,79,2,79,9865.585063291137,188.86205714112143,4,0,baseline
1821,79,1,79,9864.90987341772,188.8681566164604,4,0,baseline
1822,79,1,79,9863.559493670884,188.88285176293954,4,0,baseline
1823,79,1,79,9862.402025316454,188.88606969452297,4,0,baseline
1824,79,1,79,9861.244556962023,188.8875429161574,4,0,baseline
1825,79,1,79,9860.087088607594,188.88952003709298,4,0,baseline
1826,79,1,79,9858.833164556961,188.8846983458115,4,0,baseline
1827,79,1,79,9858.06151898734,188.89281095061452,4,0,baseline
1828,79,1,79,9856.5182278481,188.8890638500412,4,0,baseline
1829,79,2,79,9855.264303797467,188.9225381620668,4,0,baseline
1830,79,1,79,9854.492658227848,186.66826267947536,4,0,baseline
1831,79,1,79,9853.721012658227,186.67452787566006,4,0,baseline
1832,79,2,79,9852.7564556962,186.7126881093747,4,0,baseline
1833,79,1,79,9851.791898734176,186.7264767278719,4,0,baseline
1834,79,2,79,9850.923797468355,186.74154567965365,4,0,baseline
1835,79,3,79,9849.959240506327,186.7609394001478,4,0,baseline
1836,79,3,79,9849.187594936706,186.81600931391336,4,0,baseline
1837,79,3,79,9848.126582278479,186.84041435022013,4,0,baseline
1838,79,3,79,9847.644303797466,186.88351189950248,4,0,baseline
1839,79,3,79,9846.583291139239,186.9212143049419,4,0,baseline
1840,79,3,79,9845.42582278481,186.96419157356365,4,0,baseline
1841,79,3,79,9844.36481012658,187.0071138395498,4,0,baseline
1842,79,3,79,9843.786075949365,187.04159332056778,4,0,baseline
1843,79,3,79,9842.628607594936,187.08864652751342,4,0,baseline
1844,79,3,79,9841.760506329114,187.11057163567907,4,0,baseline
1845,79,3,79,9841.181772151898,187.12220400454194,4,0,baseline
1846,79,3,79,9839.542025316456,187.18025875564734,4,0,baseline
1847,79,2,79,9838.770379746835,187.20939275756297,4,0,baseline
1848,79,3,79,9838.191645569621,187.21360215290235,4,0,baseline
1849,79,2,79,9837.323544303796,187.46446355572203,4,0,baseline
1850,79,2,79,9836.069620253164,187.53642766696592,4,0,baseline
1851,79,2,79,9835.58734177215,187.59772481510367,4,0,baseline
1852,79,2,79,9835.10506329114,187.674692572033,4,0,baseline
1853,79,2,79,9833.851139240507,187.72985234860496,4,0,baseline
1854,79,1,79,9832.88658227848,187.81922453390996,4,0,baseline
1855,79,1,79,9832.693670886076,187.86065458350615,4,0,baseline
1856,79,1,79,9831.34329113924,188.2109287600544,4,0,baseline
1857,79,1,79,9830.764556962024,188.30946025778567,4,0,baseline
1858,79,1,79,9829.8,188.30836500003187,4,0,baseline
1859,79,1,79,9828.931898734176,188.40317526021923,4,0,baseline
1860,79,1,79,9827.870886075949,188.43070173701736,4,0,baseline
1861,79,1,79,9826.327594936707,188.49223042233794,4,0,baseline
1862,79,1,79,9825.363037974683,188.54361451742278,4,0,baseline
1863,79,1,79,9824.88075949367,188.61291215201717,4,0,baseline
1864,79,1,79,9822.855189873419,188.62362291910046,4,0,baseline
1865,79,1,79,9821.601265822786,188.6707823128841,4,0,baseline
1866,79,1,79,9820.540253164556,188.74779418673538,4,0,baseline
1867,79,1,79,9819.382784810126,188.79474387546898,4,0,baseline
1868,79,1,79,9818.804050632909,188.8138283559956,4,0,baseline
1869,79,1,79,9817.067848101262,188.85140516166925,4,0,baseline
1870,79,1,79,9815.910379746834,188.882480697078,4,0,baseline
1871,78,1,78,9926.906153846154,187.8934363704821,3,0,baseline
1872,78,1,78,9926.41769230769,187.90636210943387,3,0,baseline
1873,78,1,78,9925.53846153846,187.9174583604439,3,0,baseline
1874,78,1,78,9923.486923076924,187.9667706904726,3,0,baseline
1875,78,1,78,9921.142307692307,187.9762824934884,3,0,baseline
1876,78,1,78,9919.970000000001,187.983207824301,3,0,baseline
1877,78,1,78,9918.699999999999,188.0034588654154,3,0,baseline
1878,78,1,78,9917.332307692306,188.0121478087847,3,0,baseline
1879,77,0,77,10032.67012987013,181.30780719105644,2,0,baseline
1880,77,0,77,10031.284675324676,181.34070608502407,2,0,baseline
1881,77,0,77,10030.394025974025,181.39034887052821,2,0,baseline
1882,77,0,77,10029.701298701299,181.4269560695928,2,0,baseline
1883,77,0,77,10028.315844155844,181.43062103181504,2,0,baseline
1884,77,0,77,10027.524155844154,181.4291719816062,2,0,baseline
1885,77,0,77,10026.732467532467,181.7238222724162,2,0,baseline
1886,77,0,77,10025.248051948052,181.76389650546218,2,0,baseline
1887,76,0,76,10143.423157894735,183.72723310943465,1,0,baseline
1888,76,0,76,10142.921842105263,183.7330029915149,1,0,baseline
1889,76,0,76,10141.61842105263,183.74896464101988,1,0,baseline
1890,76,0,76,10140.916578947368,183.7576674194131,1,0,baseline
1891,76,0,76,10140.615789473683,183.75013600684034,1,0,baseline
1892,76,0,76,10139.312368421051,183.7591265127386,1,0,baseline
1893,76,0,76,10138.911315789474,183.7710286270659,1,0,baseline
1894,76,0,76,10137.80842105263,183.7719234737556,1,0,baseline
1895,76,0,76,10136.805789473685,183.77728644938668,1,0,baseline
1896,76,0,76,10135.502368421052,183.80229991232736,1,0,baseline
1897,76,0,76,10135.001052631578,183.81460668909577,1,0,baseline
1898,76,0,76,10133.898157894735,183.82683874947944,1,0,baseline
1899,76,0,76,10132.694999999998,183.8335814737331,1,0,baseline
1900,76,0,76,10131.391578947367,183.84449603605432,1,0,baseline
1901,76,0,76,10130.38894736842,183.83986950024402,1,0,baseline
1902,76,0,76,10129.687105263158,183.83766069318187,1,0,baseline
1903,76,0,76,10128.684473684209,183.83585267733292,1,0,baseline
1904,76,0,76,10128.082894736839,183.8406208182007,1,0,baseline
1905,76,0,76,10126.879736842104,183.84886242660747,1,0,baseline
1906,76,0,76,10125.776842105262,183.83508771071268,1,0,baseline
1907,76,0,76,10124.87447368421,183.8291482686008,1,0,baseline
1908,76,0,76,10124.072368421053,183.82587059494497,1,0,baseline
1909,76,1,76,10123.370526315788,183.83383842297303,1,0,baseline
1910,76,1,76,10122.36789473684,183.83713829000035,1,0,baseline
1911,76,1,76,10121.46552631579,183.83542155262353,1,0,baseline
1912,76,1,76,10120.763684210528,183.82994324431914,1,0,baseline
1913,76,1,76,10119.660789473684,183.83039566747806,1,0,baseline
1914,76,0,76,10118.758421052631,183.8331574457347,1,0,baseline
1915,76,1,76,10117.755789473684,183.79287850838352,1,0,baseline
1916,76,1,76,10116.85342105263,183.79202219341298,1,0,baseline
1917,76,1,76,10115.850789473681,183.7929164885015,1,0,baseline
1918,76,1,76,10115.349473684208,183.7809522737783,1,0,baseline
1919,76,1,76,10114.246578947366,183.77825490160444,1,0,baseline
1920,76,1,76,10113.444473684209,183.77182636122546,1,0,baseline
1921,76,1,76,10112.341578947367,183.7792066401836,1,0,baseline
1922,76,1,76,10111.338947368422,183.77232992616155,1,0,baseline
1923,76,1,76,10110.436578947367,183.77541433572893,1,0,baseline
1924,76,1,76,10109.63447368421,183.7766790871018,1,0,baseline
1925,76,1,76,10108.431315789474,183.77247866235416,1,0,baseline
1926,76,1,76,10107.629210526315,183.77418368030666,1,0,baseline
1927,76,2,76,10107.027631578947,183.77029807694092,1,0,baseline
1928,76,2,76,10106.025,183.77771470510245,1,0,baseline
1929,76,2,76,10105.323157894736,183.773041824959,1,0,baseline
1930,76,2,76,10104.220263157895,183.77609013602972,1,0,baseline
1931,76,2,76,10103.518421052631,183.78201055307406,1,0,baseline
1932,76,2,76,10102.616052631578,183.7643546249661,1,0,baseline
1933,76,2,76,10101.513157894737,183.75731076444012,1,0,baseline
1934,76,2,76,10100.610789473685,183.75079553654928,1,0,baseline
1935,76,2,76,10099.808684210526,183.74227678946758,1,0,baseline
1936,76,2,76,10098.705789473684,183.73522792132314,1,0,baseline
1937,76,1,76,10098.003947368421,183.73230965915164,1,0,baseline
1938,76,1,76,10097.201842105263,183.72741888572435,1,0,baseline
