index,Active Flights,Total Conflicts,Flights Airborne,Avg Altitude (ft),Avg Speed (kts),In TFR,TFR Warnings,Mode
1277,108,7,108,10034.834444444443,199.6339177719626,16,1,baseline
1278,108,7,108,10034.340555555553,199.62994731911328,16,1,baseline
1279,108,7,108,10033.634999999998,199.6379980951592,16,1,baseline
1280,108,7,108,10033.0,199.63430135429618,16,1,baseline
1281,108,7,108,10032.929444444444,199.64213948781847,16,1,baseline
1282,108,7,108,10032.50611111111,199.64178328225728,16,1,baseline
1283,108,7,108,10031.659444444444,199.64340120460164,16,1,baseline
1284,108,7,108,10031.024444444443,199.6439140420767,16,1,baseline
1285,108,7,108,10030.530555555555,199.66649878092062,16,1,baseline
1286,108,7,108,10030.318888888889,199.66936194367696,16,1,baseline
1287,108,7,108,10029.966111111109,199.67944145698144,16,1,baseline
1288,108,7,108,10029.613333333333,199.67446632594252,16,1,baseline
1289,108,7,108,10029.472222222223,199.67647182217846,16,1,baseline
1290,108,7,108,10029.119444444443,199.67645847951135,16,1,baseline
1291,108,7,108,10029.895555555555,199.69664152698866,16,1,baseline
1292,108,7,108,10029.895555555555,199.69228207367243,16,1,baseline
1293,108,7,108,10029.754444444445,199.69763828369335,16,1,baseline
1294,108,6,108,10029.754444444445,199.70278096647797,16,2,baseline
1295,108,6,108,10029.542777777777,199.71227468400758,16,2,baseline
1296,108,6,108,10029.048888888889,199.71740219971088,16,2,baseline
1297,108,6,108,10029.260555555555,199.7254132274402,16,2,baseline
1298,108,6,108,10028.766666666666,199.7252800282902,16,2,baseline
1299,108,5,108,10028.625555555554,199.72841541372088,16,2,baseline
1300,108,5,108,10028.484444444444,199.739551014563,16,2,baseline
1301,108,5,108,10028.20222222222,199.7431133571418,16,2,baseline
1302,108,4,108,10028.131666666666,199.75140786075684,16,2,baseline
1303,108,4,108,10028.131666666666,199.7555542794936,16,2,baseline
1304,108,4,108,10028.20222222222,199.7574141583633,16,2,baseline
1305,108,4,108,10027.990555555552,199.76157877377514,16,2,baseline
1306,108,4,108,10027.708333333334,199.76204071224336,16,2,baseline
1307,108,4,108,10026.297222222222,199.7731324558989,16,2,baseline
1308,108,4,108,10026.367777777778,199.78014484755215,16,2,baseline
